True Value,Predicted Value
2026.0,2057.0684
2006.0,2043.9777
1998.0,2038.4265
1988.0,2024.7393
1983.0,2008.1193
1968.0,1987.0895
1973.0,1969.9102
1960.0,1956.1724
1968.0,1948.8066
1950.0,1939.7666
1950.0,1936.5946
1942.0,1930.8231
1943.0,1931.0886
1924.0,1925.873
1924.0,1922.77
1916.0,1919.0703
1912.0,1920.3333
1900.0,1915.01
1909.0,1911.5852
1901.0,1907.7697
1905.0,1904.7692
1902.0,1899.6249
1910.0,1901.3944
1897.0,1901.6287
1907.0,1904.4694
1901.0,1906.6418
1912.0,1912.2039
1902.0,1909.8201
1917.0,1912.9993
1911.0,1914.8109
1920.0,1922.6434
1923.0,1925.3951
1939.0,1933.2517
1935.0,1937.9536
1950.0,1945.1819
1954.0,1952.8933
1965.0,1966.7014
1961.0,1975.1155
1971.0,1987.138
1976.0,1997.1156
1987.0,2007.6799
1986.0,2012.6254
2002.0,2019.6006
2008.0,2026.4412
2038.0,2035.9785
2051.0,2041.3661
2070.0,2050.5942
2069.0,2060.422
2082.0,2081.284
2081.0,2103.818
2103.0,2124.921
2102.0,2133.4316
2126.0,2137.853
2122.0,2137.8264
2138.0,2147.6414
2131.0,2155.0178
2145.0,2169.7803
2149.0,2175.424
2177.0,2181.843
2187.0,2178.904
2214.0,2178.2341
2213.0,2178.9753
2228.0,2194.1567
2224.0,2211.2656
2245.0,2235.6863
2235.0,2250.1206
2259.0,2260.5166
2252.0,2259.6194
2256.0,2266.3457
2264.0,2266.7644
2263.0,2278.812
2262.0,2285.263
2267.0,2286.4185
2264.0,2287.1035
2253.0,2285.5977
2250.0,2281.3152
2255.0,2277.2705
2243.0,2270.8337
2252.0,2258.0667
2250.0,2243.892
2244.0,2236.3792
2231.0,2224.6626
2171.0,2220.6226
2172.0,2219.1138
2174.0,2217.262
2163.0,2207.882
2164.0,2169.0693
2146.0,2136.5337
2143.0,2122.893
2133.0,2117.9836
2139.0,2118.164
2159.0,2113.1572
2173.0,2107.4573
2198.0,2098.9856
2207.0,2098.4
2231.0,2113.3633
2234.0,2139.2546
2247.0,2174.2908
2251.0,2207.4956
2250.0,2244.03
2268.0,2274.1353
2287.0,2299.251
2293.0,2318.6287
2311.0,2328.9883
2321.0,2343.0398
2340.0,2360.988
2350.0,2373.6978
2365.0,2385.7107
2356.0,2392.4626
2387.0,2399.8594
2389.0,2406.3528
2411.0,2414.5896
2412.0,2409.973
2422.0,2417.115
2422.0,2425.2383
2435.0,2439.944
2431.0,2448.892
2446.0,2455.508
2444.0,2458.658
2453.0,2464.5894
2437.0,2465.1997
2446.0,2469.3804
2433.0,2467.724
2440.0,2467.1257
2429.0,2456.0962
2433.0,2448.7007
2416.0,2436.3398
2419.0,2428.184
2406.0,2416.5032
2403.0,2407.6804
2397.0,2394.2935
2398.0,2384.9558
2366.0,2373.6907
2364.0,2364.4946
2333.0,2355.8538
2340.0,2350.6978
2306.0,2335.8662
2306.0,2323.4595
2297.0,2304.9446
2312.0,2293.9326
2312.0,2276.4448
2273.0,2264.9304
2264.0,2255.0334
2256.0,2256.2546
2239.0,2261.0735
2240.0,2251.528
2217.0,2237.9768
2215.0,2225.716
2190.0,2212.259
2184.0,2205.5044
2155.0,2194.4634
2149.0,2186.6902
2139.0,2171.4084
2142.0,2159.5713
2116.0,2141.1482
2125.0,2126.0647
2113.0,2113.4539
2114.0,2108.596
2102.0,2096.4595
2101.0,2091.5098
2091.0,2085.7388
2087.0,2083.3083
2078.0,2079.048
2081.0,2077.9834
2067.0,2074.9702
2068.0,2072.543
2058.0,2069.331
2063.0,2070.7478
2058.0,2066.0889
2062.0,2063.493
2051.0,2058.0376
2058.0,2057.7505
2052.0,2058.3577
2056.0,2060.8455
2062.0,2058.9802
2066.0,2059.099
2064.0,2059.7793
2077.0,2062.9148
2075.0,2069.73
2086.0,2078.8462
2077.0,2086.2734
2096.0,2098.244
2100.0,2106.5525
2108.0,2117.2292
2103.0,2118.9253
2123.0,2128.0894
2117.0,2139.7825
2129.0,2152.2146
2133.0,2156.1125
2150.0,2164.5479
2150.0,2168.153
2167.0,2172.951
2172.0,2177.8613
2202.0,2189.3645
2219.0,2196.1646
2233.0,2207.9456
2236.0,2217.199
2245.0,2236.315
2248.0,2261.2942
2262.0,2283.545
2269.0,2294.4094
2292.0,2298.2998
2297.0,2298.0586
2326.0,2301.619
2326.0,2308.0166
2349.0,2324.7983
2351.0,2337.545
2366.0,2359.3591
2357.0,2372.5913
2385.0,2386.5884
2385.0,2393.2214
2408.0,2400.9314
2394.0,2400.5042
2412.0,2409.8948
2408.0,2417.6545
2406.0,2432.9106
2403.0,2435.4504
2420.0,2439.771
2413.0,2437.877
2413.0,2430.6958
2395.0,2421.7551
2395.0,2422.5044
2394.0,2419.9922
2407.0,2414.7046
2405.0,2398.321
2409.0,2381.3926
2392.0,2368.0947
2396.0,2365.6487
2389.0,2365.8655
2395.0,2368.1985
2384.0,2361.5996
2385.0,2356.6174
2375.0,2350.77
2380.0,2349.8127
2364.0,2346.8857
2324.0,2345.7507
2293.0,2341.2085
2299.0,2340.4192
2286.0,2333.4429
2293.0,2310.951
2280.0,2279.1843
2283.0,2259.317
2264.0,2246.1255
2257.0,2242.8984
2237.0,2238.546
2239.0,2238.552
2218.0,2231.222
2212.0,2223.962
2193.0,2209.6023
2183.0,2201.8796
2161.0,2191.7703
2152.0,2183.6426
2131.0,2171.6948
2135.0,2159.9675
2127.0,2143.8057
2126.0,2129.9138
2115.0,2112.8008
2119.0,2104.7434
2107.0,2098.9587
2107.0,2096.6355
2088.0,2091.407
2092.0,2090.6028
2078.0,2086.5374
2080.0,2084.3047
2071.0,2077.0603
2069.0,2075.3704
2059.0,2070.2
2063.0,2068.9136
2051.0,2065.5532
2059.0,2063.7922
2055.0,2058.7874
2062.0,2057.3945
2050.0,2052.052
2065.0,2053.072
2059.0,2054.6248
2069.0,2061.1287
2062.0,2060.9565
2069.0,2067.7205
2067.0,2072.2212
2083.0,2080.4346
2081.0,2084.8142
2096.0,2091.872
2097.0,2096.6843
2109.0,2109.7288
2109.0,2119.848
2120.0,2132.5452
2119.0,2141.6216
2130.0,2152.2122
2132.0,2157.845
2144.0,2164.8281
2144.0,2167.0088
2162.0,2172.5896
2164.0,2178.7368
2198.0,2186.3748
2208.0,2189.6973
2228.0,2199.0752
2229.0,2206.1626
2241.0,2227.601
2242.0,2250.1292
2266.0,2273.2375
2267.0,2284.684
2284.0,2294.057
2273.0,2295.3262
2293.0,2304.7478
2295.0,2312.7153
2307.0,2324.8242
2317.0,2324.2507
2341.0,2326.1047
2346.0,2327.685
2368.0,2332.9924
2368.0,2341.1917
2387.0,2358.3386
2385.0,2371.6375
2400.0,2388.7844
2398.0,2399.4668
2416.0,2412.9744
2407.0,2419.0989
2415.0,2427.0146
2416.0,2430.8118
2425.0,2441.2502
2413.0,2443.1345
2423.0,2443.9617
2413.0,2441.7231
2418.0,2441.7378
2409.0,2434.2283
2410.0,2428.5562
2400.0,2418.2114
2407.0,2409.9097
2406.0,2397.8828
2400.0,2386.891
2393.0,2373.5598
2401.0,2366.9597
2379.0,2364.3877
2386.0,2360.311
2366.0,2355.4934
2368.0,2354.0913
2281.0,2345.9536
2292.0,2341.63
2283.0,2332.2405
2289.0,2326.707
2281.0,2287.4307
2277.0,2259.418
2263.0,2240.8752
2252.0,2236.7202
2232.0,2234.9446
2240.0,2233.4558
2228.0,2227.4949
2234.0,2219.3857
2201.0,2205.1968
2204.0,2198.2087
2166.0,2193.399
2157.0,2194.8396
2143.0,2184.9695
2139.0,2178.3018
2130.0,2159.0273
2124.0,2140.4597
2114.0,2123.6172
2117.0,2113.0427
2105.0,2106.042
2103.0,2100.6829
2091.0,2093.6147
2095.0,2091.0227
2075.0,2084.861
2084.0,2080.3142
2070.0,2072.0715
2070.0,2072.2698
2058.0,2066.1167
2064.0,2066.2505
2044.0,2063.0642
2053.0,2061.8596
2044.0,2056.492
2052.0,2056.2866
2043.0,2048.5205
2058.0,2047.4972
2056.0,2043.2489
2067.0,2045.4586
2058.0,2045.5134
2076.0,2054.0615
2074.0,2061.3467
2084.0,2074.3142
2094.0,2080.08
2098.0,2091.914
2100.0,2102.8962
2107.0,2115.6946
2105.0,2132.3525
2119.0,2145.6094
2113.0,2153.3303
2130.0,2159.039
2122.0,2159.525
2139.0,2164.8433
2139.0,2164.3152
2166.0,2169.5173
2164.0,2168.8015
2198.0,2172.5757
2207.0,2174.9233
2228.0,2189.1958
2227.0,2201.1655
2241.0,2225.755
2251.0,2249.6392
2276.0,2272.478
2265.0,2283.252
2282.0,2292.3499
2278.0,2299.9526
2290.0,2318.6665
2288.0,2325.1606
2299.0,2331.1482
2301.0,2329.2878
2313.0,2329.359
2312.0,2326.9146
2331.0,2326.7188
2331.0,2326.74
2337.0,2329.8577
2354.0,2329.5059
2368.0,2336.0242
2357.0,2341.2896
