True Value,Predicted Value
2289.0,2292.628
2278.0,2291.838
2289.0,2297.6968
2273.0,2290.5452
2278.0,2286.517
2260.0,2274.5947
2263.0,2273.8208
2256.0,2263.4905
2255.0,2258.0007
2242.0,2243.29
2239.0,2235.9458
2221.0,2228.2449
2211.0,2223.164
2195.0,2212.4878
2193.0,2205.1238
2147.0,2192.3347
2150.0,2176.5146
2131.0,2159.623
2126.0,2149.7314
2114.0,2118.1223
2115.0,2100.2407
2114.0,2082.0027
2109.0,2071.718
2084.0,2061.107
2083.0,2059.5107
2072.0,2061.7256
2063.0,2063.4832
2047.0,2051.3215
2033.0,2046.9458
2003.0,2039.484
2000.0,2034.7478
1986.0,2024.7465
1986.0,2011.1389
1971.0,1986.623
1968.0,1972.8502
1960.0,1957.3516
1963.0,1952.329
1950.0,1942.3187
1952.0,1934.7162
1937.0,1927.5139
1939.0,1927.7738
1926.0,1922.5164
1927.0,1922.4133
1913.0,1917.0663
1917.0,1917.5795
1907.0,1912.2432
1906.0,1912.3514
1906.0,1907.0908
1906.0,1907.7468
1899.0,1905.2721
1906.0,1903.8346
1890.0,1905.8157
1907.0,1907.0142
1896.0,1905.3271
1907.0,1909.1958
1908.0,1905.1538
1915.0,1911.2109
1912.0,1910.843
1927.0,1917.7605
1923.0,1923.7849
1940.0,1931.788
1936.0,1934.7937
1952.0,1945.1736
1953.0,1949.6564
1961.0,1961.1594
1956.0,1967.0573
1970.0,1978.9938
1971.0,1986.5951
1990.0,1994.1599
1986.0,1994.9775
2006.0,2001.7738
2013.0,2004.5311
2035.0,2016.3304
2061.0,2021.1161
2076.0,2033.083
2071.0,2044.6334
2087.0,2063.3076
2089.0,2090.4495
2105.0,2116.051
2114.0,2124.155
2134.0,2132.9163
2136.0,2134.5103
2162.0,2140.4844
2164.0,2145.83
2186.0,2159.3237
2192.0,2165.5498
2206.0,2180.8682
2210.0,2191.117
2227.0,2207.17
2221.0,2218.1606
2247.0,2228.9414
2238.0,2233.7517
2249.0,2244.264
2249.0,2244.5083
2259.0,2257.1199
2247.0,2256.1528
2260.0,2259.2097
2255.0,2258.4353
2272.0,2261.4175
2245.0,2253.8237
2242.0,2254.9287
2239.0,2250.733
2250.0,2257.1494
2242.0,2242.83
2252.0,2229.671
2245.0,2219.4365
2242.0,2222.3684
2238.0,2219.9814
2242.0,2225.3035
2224.0,2224.2334
2234.0,2222.1301
2214.0,2218.7056
2223.0,2219.2568
2206.0,2209.9067
2162.0,2211.5815
2142.0,2201.2979
2145.0,2201.1912
2131.0,2191.2874
2134.0,2156.0562
2128.0,2119.6814
2129.0,2103.9558
2116.0,2089.0564
2114.0,2083.468
2083.0,2078.9995
2087.0,2078.6365
2065.0,2072.5981
2067.0,2070.2644
2041.0,2052.9578
2026.0,2047.9314
2006.0,2035.1444
1998.0,2032.3069
1988.0,2016.2509
1983.0,1999.7109
1968.0,1979.072
1973.0,1964.3538
1960.0,1951.7891
1968.0,1945.4899
1950.0,1935.0905
1950.0,1933.4229
