True Value,Predicted Value
4964.0,2553.4077
4968.0,2553.405
4917.0,2553.3994
4879.0,2553.4014
4831.0,2553.3647
4812.0,2553.214
4809.0,2553.1597
4803.0,2553.2686
4803.0,2553.261
4807.0,2553.2546
4800.0,2553.2744
4804.0,2553.2952
4802.0,2553.622
4806.0,2553.6934
4853.0,2553.6985
4881.0,2553.6838
4937.0,2553.6758
4971.0,2553.7666
4980.0,2553.4602
4997.0,2553.9968
5042.0,2554.457
5071.0,2554.8154
5098.0,2554.958
5126.0,2555.2258
5154.0,2556.8445
5195.0,2557.4304
5230.0,2557.6528
5258.0,2557.8875
5266.0,2558.0447
5309.0,2558.272
5333.0,2558.609
5375.0,2558.791
5450.0,2558.8691
5469.0,2558.9358
5483.0,2559.0403
5506.0,2559.044
5511.0,2559.1917
5526.0,2559.3318
5533.0,2559.3232
5558.0,2559.4192
5567.0,2559.3933
5592.0,2559.397
5598.0,2559.261
5622.0,2559.202
5635.0,2559.048
5653.0,2558.975
5655.0,2558.9712
5670.0,2558.9507
5667.0,2558.8445
5669.0,2558.792
5675.0,2558.703
5673.0,2558.6467
5671.0,2558.567
5669.0,2558.579
5657.0,2558.5854
5654.0,2558.5078
5639.0,2558.377
5617.0,2558.1467
5600.0,2558.0063
5575.0,2557.8252
5549.0,2557.4692
5537.0,2557.064
5536.0,2556.671
5515.0,2556.3984
5505.0,2556.22
5505.0,2555.8118
5487.0,2555.4226
5465.0,2554.6936
5440.0,2554.3516
5382.0,2554.0977
5326.0,2553.959
5305.0,2553.5667
5282.0,2553.4932
5267.0,2553.1343
5230.0,2553.1855
5223.0,2553.8433
5182.0,2553.657
5149.0,2553.3672
5095.0,2553.415
5067.0,2553.3477
5043.0,2553.3167
5014.0,2553.3123
4981.0,2553.4128
4959.0,2553.423
4938.0,2553.425
4904.0,2553.431
4872.0,2553.4119
4864.0,2553.4048
4843.0,2553.3647
4837.0,2553.3696
4843.0,2553.3064
4842.0,2553.2874
4822.0,2553.3105
4821.0,2553.281
4796.0,2553.2417
4797.0,2553.1401
4810.0,2553.5044
4838.0,2553.6094
4940.0,2553.626
4971.0,2553.6821
4971.0,2553.777
4979.0,2553.7463
4993.0,2554.1406
5020.0,2554.423
5042.0,2554.5615
5065.0,2554.6296
5095.0,2554.904
5110.0,2555.1926
5132.0,2556.6006
5181.0,2557.3188
5232.0,2557.7285
5258.0,2557.8284
5287.0,2557.98
5316.0,2558.3748
5342.0,2558.5703
5404.0,2558.655
5460.0,2558.8484
5479.0,2558.8262
5487.0,2558.9453
5507.0,2559.07
5508.0,2559.2852
5544.0,2559.393
5536.0,2559.3828
5563.0,2559.414
5576.0,2559.3806
5586.0,2559.3252
5604.0,2559.083
5620.0,2558.9524
5644.0,2558.9517
5657.0,2558.9502
5670.0,2558.9482
5666.0,2558.8904
5671.0,2558.8723
5685.0,2558.8208
5684.0,2558.7559
5685.0,2558.7603
5666.0,2558.6812
5669.0,2558.5261
5645.0,2558.5457
5634.0,2558.5159
5618.0,2558.3367
5596.0,2558.1138
5580.0,2557.938
5568.0,2557.4766
5558.0,2556.8608
5538.0,2556.7964
5527.0,2556.7297
5514.0,2556.3777
5496.0,2556.3616
5482.0,2555.9702
5469.0,2555.8398
5448.0,2555.3706
5409.0,2554.6497
5332.0,2554.1262
5320.0,2553.7617
5256.0,2553.5227
5224.0,2553.3945
5197.0,2552.929
5176.0,2552.6316
5135.0,2552.8416
5130.0,2553.1365
5096.0,2553.362
5082.0,2553.3215
5044.0,2553.3325
5000.0,2553.2952
5007.0,2553.3933
4980.0,2553.4033
4988.0,2553.4106
4971.0,2553.4023
4945.0,2553.384
4941.0,2553.3777
4931.0,2553.2615
4927.0,2553.3323
4913.0,2553.33
4888.0,2553.6416
4864.0,2553.645
4871.0,2553.669
4877.0,2553.6619
4894.0,2553.6995
4906.0,2553.7683
4925.0,2553.844
4959.0,2553.8962
4980.0,2553.8857
5009.0,2554.0078
5018.0,2553.6829
5062.0,2554.0176
5082.0,2554.2295
5107.0,2554.5256
5128.0,2554.7231
5159.0,2555.129
5191.0,2556.4934
5220.0,2557.334
5263.0,2557.5623
5275.0,2557.699
5305.0,2557.8264
5339.0,2558.132
5358.0,2558.2954
5423.0,2558.381
5496.0,2558.549
5506.0,2558.6604
5515.0,2558.7407
5540.0,2558.9407
5545.0,2559.1775
5554.0,2559.169
5564.0,2559.1877
5577.0,2559.2454
5590.0,2559.1826
5608.0,2559.1458
5629.0,2559.0994
5649.0,2559.0151
5671.0,2558.9624
5657.0,2558.897
5662.0,2558.9028
5663.0,2558.8308
5690.0,2558.8096
5699.0,2558.7754
5698.0,2558.7454
5693.0,2558.7363
5685.0,2558.6418
5669.0,2558.5535
5667.0,2558.502
5649.0,2558.4702
5634.0,2558.2979
5621.0,2558.0034
5603.0,2557.6936
5592.0,2557.626
5585.0,2557.138
5565.0,2556.5835
5564.0,2556.4692
5542.0,2556.3103
5530.0,2556.2424
5509.0,2555.9727
5487.0,2555.798
5479.0,2555.5356
5437.0,2554.9958
5368.0,2554.209
5338.0,2553.7932
5329.0,2553.6523
5280.0,2553.311
5245.0,2552.8657
5223.0,2552.8142
5185.0,2553.07
5151.0,2553.126
5122.0,2553.32
5099.0,2553.294
5075.0,2553.297
5042.0,2553.3118
