True Value,Predicted Value
1790.0,1794.742
1781.0,1793.2772
1801.0,1794.6405
1798.0,1793.2086
1803.0,1795.3889
1799.0,1793.6118
1817.0,1801.2314
1812.0,1806.9071
1831.0,1811.8112
1828.0,1814.7921
1848.0,1824.629
1844.0,1830.2194
1857.0,1844.75
1851.0,1855.3942
1864.0,1870.8192
1866.0,1880.2635
1876.0,1891.0453
1881.0,1894.3126
1897.0,1900.6876
1903.0,1906.7175
1941.0,1914.3568
1954.0,1920.4373
1972.0,1931.5001
1971.0,1942.5879
1993.0,1971.1659
1997.0,2001.8129
2018.0,2027.5016
2022.0,2039.4778
2040.0,2050.7534
2046.0,2055.7998
2068.0,2066.6328
2071.0,2072.9722
2095.0,2082.622
2096.0,2090.3652
2108.0,2103.8376
2110.0,2114.1323
2127.0,2130.8162
2135.0,2141.1577
2152.0,2148.6414
2149.0,2148.5244
2151.0,2152.403
2149.0,2158.6316
2159.0,2169.1667
2149.0,2173.5205
2162.0,2171.804
2149.0,2165.1113
2141.0,2163.0586
2127.0,2155.0425
2164.0,2154.6729
2158.0,2149.6555
2159.0,2136.93
2146.0,2117.0989
2149.0,2125.2063
2148.0,2139.4663
2148.0,2151.0142
2140.0,2151.766
2141.0,2148.6128
2131.0,2145.4878
2132.0,2144.6323
2115.0,2141.709
2072.0,2140.676
2080.0,2135.7786
2062.0,2132.7095
2066.0,2121.545
2047.0,2086.4434
2046.0,2061.8096
2033.0,2043.3282
2041.0,2036.4055
2020.0,2026.1489
2012.0,2020.8903
1989.0,2012.2759
1990.0,2011.8031
1968.0,2004.6467
1957.0,1993.6296
1928.0,1972.7509
1913.0,1959.8563
1901.0,1945.901
1897.0,1930.6797
1888.0,1909.0161
1889.0,1889.0281
1878.0,1872.799
1881.0,1865.2671
1865.0,1859.121
1869.0,1860.3931
1852.0,1858.7863
1851.0,1859.9603
1840.0,1855.1771
1835.0,1852.5585
1822.0,1845.027
1820.0,1840.7101
1809.0,1835.5557
1811.0,1831.6835
1808.0,1823.9066
1810.0,1819.1769
1799.0,1810.8011
1803.0,1807.8866
1800.0,1805.6973
1805.0,1806.0077
1803.0,1803.3909
1810.0,1804.2515
1803.0,1805.2745
1818.0,1809.4412
1817.0,1812.5183
1829.0,1820.144
1823.0,1820.3817
1834.0,1826.6925
1826.0,1834.1198
1850.0,1845.4987
1851.0,1850.6321
1866.0,1857.7875
1867.0,1857.4097
1880.0,1869.6514
1874.0,1881.6025
1884.0,1896.5499
1885.0,1907.0334
1901.0,1919.0342
1902.0,1922.9033
1922.0,1927.1677
1933.0,1927.684
1975.0,1934.3241
1981.0,1940.0878
1994.0,1953.573
1996.0,1969.4567
2011.0,2003.3925
2020.0,2032.6465
2037.0,2052.9346
2041.0,2060.3772
2058.0,2065.5503
2044.0,2070.3423
2061.0,2079.936
2067.0,2086.2725
2093.0,2096.458
2101.0,2092.3718
2128.0,2091.2048
2128.0,2093.994
2148.0,2108.6929
2152.0,2126.4558
2172.0,2150.5217
2169.0,2166.88
2182.0,2181.8777
2183.0,2188.3506
2196.0,2198.2708
2190.0,2204.008
2204.0,2210.5352
2193.0,2212.0864
2202.0,2215.6714
2190.0,2214.2708
2203.0,2215.7817
2191.0,2208.9832
2196.0,2204.3264
2189.0,2193.3315
2192.0,2192.3132
2179.0,2187.179
2147.0,2183.5583
2127.0,2178.5112
2127.0,2176.7153
2107.0,2168.6858
2108.0,2143.7234
2089.0,2110.422
2093.0,2089.56
2075.0,2074.752
2079.0,2071.5422
2059.0,2064.078
2069.0,2060.7527
2053.0,2051.2314
2051.0,2046.9993
2032.0,2035.9359
2030.0,2035.3007
2005.0,2030.5625
2008.0,2026.7274
1988.0,2016.2827
1992.0,2008.9946
1978.0,1992.7983
1963.0,1983.2351
1930.0,1970.78
1917.0,1967.4127
1903.0,1962.4391
1898.0,1952.9762
1885.0,1927.749
1884.0,1901.8934
1869.0,1880.5557
1873.0,1868.1289
1858.0,1858.9033
1859.0,1855.5995
1849.0,1848.0514
1850.0,1848.467
1837.0,1844.0002
1833.0,1842.9866
1819.0,1838.3408
1821.0,1839.2866
1813.0,1835.041
1820.0,1830.3738
1804.0,1822.1063
1808.0,1819.003
1803.0,1815.1626
1805.0,1816.3601
1799.0,1810.07
1806.0,1808.4587
1802.0,1807.1144
1811.0,1808.6682
1802.0,1807.1621
1821.0,1810.1047
1815.0,1811.8839
1822.0,1818.6443
1824.0,1818.538
1837.0,1827.8789
1833.0,1834.8418
1853.0,1840.0127
1851.0,1845.6288
1867.0,1857.0161
1870.0,1863.5907
1880.0,1877.3832
1881.0,1886.7032
1892.0,1899.9048
1887.0,1910.5194
1903.0,1921.1819
1902.0,1926.6606
1928.0,1934.0203
1941.0,1933.9655
1970.0,1938.6746
1980.0,1941.1794
1997.0,1954.96
2001.0,1974.2433
2029.0,2002.7783
2026.0,2027.5021
2037.0,2049.7668
2036.0,2062.042
2052.0,2079.5247
2059.0,2086.031
2074.0,2090.3516
2065.0,2087.4243
2080.0,2087.4558
2078.0,2092.5215
2095.0,2102.7898
2096.0,2102.001
2106.0,2103.912
2112.0,2101.5808
2138.0,2105.9072
2130.0,2110.7036
2142.0,2116.0752
2139.0,2122.3037
2154.0,2140.2136
2152.0,2151.105
2159.0,2159.5881
2159.0,2161.29
2163.0,2167.7454
2159.0,2172.41
2172.0,2175.7954
2159.0,2176.2917
2185.0,2176.9958
2167.0,2173.587
2167.0,2176.383
2160.0,2172.2073
2170.0,2180.4883
2131.0,2180.8865
2123.0,2174.951
2129.0,2166.036
2142.0,2164.5442
2125.0,2143.9026
2122.0,2118.7866
2109.0,2106.063
2107.0,2112.4917
2082.0,2114.3547
2086.0,2114.5374
2063.0,2106.607
2060.0,2097.006
2034.0,2075.605
2032.0,2062.6846
2013.0,2047.7642
2012.0,2036.6517
1989.0,2017.5195
1990.0,2005.1019
1971.0,1990.1945
1966.0,1982.605
1917.0,1968.0625
1919.0,1961.5054
1900.0,1950.3168
1897.0,1939.4031
1881.0,1907.9543
1883.0,1887.5065
1874.0,1872.4504
1879.0,1863.0116
1863.0,1852.6559
1856.0,1850.46
1853.0,1848.8569
1850.0,1852.8268
1833.0,1849.2488
1839.0,1844.1362
1822.0,1841.2925
1821.0,1840.3147
1811.0,1832.1312
