True Value,Predicted Value
2081.0,2106.235
2070.0,2097.2668
2034.0,2080.184
2043.0,2070.664
2023.0,2053.784
2020.0,2037.5903
2007.0,2010.6963
2010.0,1996.4923
1994.0,1982.8625
1985.0,1976.3542
1970.0,1968.8494
1970.0,1967.2645
1951.0,1960.8583
1942.0,1952.4897
1914.0,1940.6069
1903.0,1935.1444
1878.0,1925.5394
1882.0,1916.7354
1869.0,1899.2706
1871.0,1882.2943
1861.0,1862.4384
1861.0,1853.196
1849.0,1845.7395
1849.0,1842.2252
1834.0,1837.351
1837.0,1834.6106
1816.0,1829.3356
1821.0,1826.1455
1810.0,1819.2365
1813.0,1815.8937
1796.0,1807.1261
1800.0,1803.4276
1785.0,1799.7906
1798.0,1798.7153
1785.0,1793.5946
1791.0,1791.7806
1781.0,1787.3267
1789.0,1790.3314
1783.0,1790.1189
1790.0,1792.8978
1781.0,1793.1046
1801.0,1796.4739
1798.0,1797.3761
1803.0,1801.9562
1799.0,1802.6945
1817.0,1811.9982
1812.0,1819.4948
1831.0,1825.3694
1828.0,1829.407
1848.0,1838.3641
1844.0,1844.2955
1857.0,1856.9669
1851.0,1866.6046
1864.0,1879.8279
1866.0,1888.8107
1876.0,1899.3257
1881.0,1904.6389
1897.0,1912.8873
1903.0,1920.9297
1941.0,1930.2682
1954.0,1938.0662
1972.0,1949.3741
1971.0,1960.1311
1993.0,1984.568
1997.0,2009.7108
2018.0,2030.9244
2022.0,2041.0898
2040.0,2052.1262
2046.0,2059.442
2068.0,2073.3093
2071.0,2083.5286
2095.0,2096.3816
2096.0,2106.8687
2108.0,2121.5405
2110.0,2131.8958
2127.0,2146.486
2135.0,2154.4326
2152.0,2160.867
2149.0,2161.1096
2151.0,2165.664
2149.0,2172.6384
2159.0,2183.3477
2149.0,2186.6768
2162.0,2184.0798
2149.0,2176.734
2141.0,2175.0068
2127.0,2167.6558
2164.0,2168.054
2158.0,2162.2136
2159.0,2148.5925
2146.0,2127.222
2149.0,2132.369
2148.0,2142.9827
2148.0,2151.4114
2140.0,2147.1055
2141.0,2140.1177
2131.0,2135.9014
2132.0,2136.3013
2115.0,2135.4531
2072.0,2136.0354
2080.0,2131.2837
2062.0,2128.28
2066.0,2117.3494
2047.0,2084.2922
2046.0,2059.6646
2033.0,2039.0118
2041.0,2029.7275
2020.0,2018.0195
2012.0,2009.7195
1989.0,1999.9795
1990.0,1998.9929
1968.0,1993.3556
1957.0,1984.8961
1928.0,1968.1262
1913.0,1958.3734
1901.0,1946.8651
1897.0,1933.9824
1888.0,1913.599
1889.0,1892.8923
1878.0,1875.015
1881.0,1865.3153
1865.0,1857.3373
1869.0,1855.279
1852.0,1851.0134
1851.0,1849.5771
1840.0,1843.7773
1835.0,1840.2765
1822.0,1833.1483
1820.0,1828.5773
1809.0,1823.3063
1811.0,1819.2166
1808.0,1812.5404
1810.0,1808.793
