True Value,Predicted Value
2248.0,2253.7874
2262.0,2276.2979
2269.0,2286.4067
2292.0,2291.1284
2297.0,2292.6616
2326.0,2298.3923
2326.0,2304.9316
2349.0,2321.8184
2351.0,2331.8018
2366.0,2352.236
2357.0,2363.638
2385.0,2378.444
2385.0,2386.2026
2408.0,2396.1033
2394.0,2396.0488
2412.0,2407.2524
2408.0,2415.192
2406.0,2431.1228
2403.0,2430.7932
2420.0,2434.3542
2413.0,2431.008
2413.0,2422.6826
2395.0,2413.467
2395.0,2416.148
2394.0,2414.0562
2407.0,2409.958
2405.0,2393.1345
2409.0,2378.025
2392.0,2368.8464
2396.0,2374.746
2389.0,2380.2898
2395.0,2386.3606
2384.0,2377.6367
2385.0,2372.051
2375.0,2365.3206
2380.0,2366.1846
2364.0,2362.5142
2324.0,2361.4026
2293.0,2354.554
2299.0,2353.9954
2286.0,2343.9023
2293.0,2313.3308
2280.0,2273.8083
2283.0,2253.8574
2264.0,2242.628
2257.0,2244.256
2237.0,2240.2466
2239.0,2242.4138
2218.0,2232.7412
2212.0,2224.4312
2193.0,2206.058
2183.0,2199.5361
2161.0,2188.4407
2152.0,2179.8564
2131.0,2165.035
2135.0,2151.2847
2127.0,2131.9038
2126.0,2116.9893
2115.0,2098.2217
2119.0,2093.654
2107.0,2091.001
2107.0,2091.1226
2088.0,2085.7942
2092.0,2086.6929
2078.0,2083.2407
2080.0,2081.8042
2071.0,2071.4065
2069.0,2069.6084
2059.0,2063.1934
2063.0,2061.839
2051.0,2057.9526
2059.0,2055.0369
2055.0,2049.1584
2062.0,2048.2964
2050.0,2042.4618
2065.0,2045.0438
2059.0,2047.462
2069.0,2055.0571
2062.0,2051.9329
2069.0,2059.1006
2067.0,2061.8787
2083.0,2069.6885
2081.0,2071.5142
2096.0,2077.639
2097.0,2081.4094
2109.0,2095.7861
2109.0,2105.3047
2120.0,2117.773
2119.0,2125.6733
2130.0,2136.5374
2132.0,2141.179
2144.0,2148.8325
2144.0,2150.297
2162.0,2156.735
2164.0,2163.2441
2198.0,2171.1858
2208.0,2173.8574
2228.0,2184.9165
2229.0,2192.5884
2241.0,2217.516
2242.0,2241.0542
2266.0,2264.8928
2267.0,2275.7449
2284.0,2287.0369
2273.0,2289.7932
2293.0,2302.2283
2295.0,2310.0693
2307.0,2321.243
2317.0,2316.3115
2341.0,2316.8396
2346.0,2318.265
2368.0,2323.7456
2368.0,2331.9204
2387.0,2350.2622
2385.0,2364.231
2400.0,2383.9111
2398.0,2396.3887
2416.0,2412.8882
2407.0,2419.8672
2415.0,2428.155
2416.0,2430.733
2425.0,2440.7263
2413.0,2439.6973
2423.0,2438.4521
2413.0,2434.9106
2418.0,2435.0618
2409.0,2426.3481
2410.0,2421.4019
2400.0,2411.0667
2407.0,2405.124
2406.0,2395.1428
2400.0,2387.937
2393.0,2377.576
2401.0,2376.5215
2379.0,2378.0857
2386.0,2375.2905
2366.0,2370.3472
2368.0,2369.9304
2281.0,2359.207
2292.0,2355.1575
2283.0,2343.301
2289.0,2338.2068
2281.0,2283.2456
2277.0,2250.3499
2263.0,2231.863
2252.0,2234.4597
2232.0,2236.4392
2240.0,2235.5625
2228.0,2227.0972
2234.0,2217.0247
2201.0,2199.3909
2204.0,2195.0474
2166.0,2193.0964
2157.0,2198.0276
2143.0,2182.3691
2139.0,2173.0828
2130.0,2146.292
2124.0,2124.605
2114.0,2107.8813
2117.0,2100.274
2105.0,2095.789
2103.0,2091.5796
2091.0,2084.481
2095.0,2084.2395
