True Value,Predicted Value
47.74969,47.054012
47.160793,46.8269
47.160793,46.201443
46.804165,46.28216
46.804165,47.73892
46.107357,48.209682
46.107357,46.11868
46.1116,44.851223
46.1116,44.78863
45.61456,43.526028
45.61456,42.90292
45.2001,41.59817
45.2001,45.50265
44.5993,44.636593
44.5993,46.115414
43.948208,42.96835
43.948208,42.64596
43.25369,42.99081
43.25369,42.672115
42.33401,43.857388
42.33401,41.25961
41.831356,39.597683
41.831356,41.405422
40.800137,41.40048
40.800137,41.233242
39.838223,40.1965
39.838223,39.46847
39.078335,38.659573
39.078335,38.311245
38.088406,36.06283
38.088406,36.93704
37.852627,38.337185
37.852627,36.23715
37.548855,39.930874
37.548855,35.528408
37.67544,36.25204
37.67544,35.25839
37.437954,36.354763
37.437954,35.156277
37.96487,36.66891
37.96487,38.46786
38.11929,39.766872
38.11929,41.07638
38.643948,38.516506
38.643948,36.403652
39.09628,34.393337
39.09628,35.2059
39.87997,38.393215
39.87997,41.396084
40.913418,41.581387
40.913418,41.38766
41.912167,41.558315
41.912167,41.732998
42.842587,42.01147
42.842587,39.20187
43.725246,39.32089
43.725246,40.918423
44.870052,41.33041
44.870052,43.30688
45.695675,44.135098
45.695675,47.5556
46.48849,48.492397
46.48849,48.465237
47.56451,45.6629
47.56451,43.16296
48.651882,44.447994
48.651882,44.64816
49.467007,48.969143
49.467007,47.968166
50.07397,49.2532
50.07397,49.112606
50.937374,49.115566
50.937374,50.454037
51.55218,52.61279
51.55218,49.56152
52.26898,52.07513
52.26898,53.03744
52.724026,53.72601
52.724026,52.73199
53.556973,50.193996
53.556973,50.414547
54.16836,51.112576
54.16836,53.87945
54.903255,52.900387
54.903255,53.1611
55.990902,55.50793
55.990902,54.877193
56.82742,56.97958
56.82742,56.144344
57.274563,56.990322
57.274563,55.31735
58.199306,56.484676
58.199306,55.426968
58.708645,56.402615
58.708645,57.767483
58.758327,59.658413
58.758327,58.596188
59.083675,60.286556
59.083675,55.571926
59.136776,55.155117
59.136776,56.959103
59.286526,57.03918
59.286526,56.965664
59.088985,57.344173
59.088985,58.020992
58.582027,58.04632
58.582027,59.738552
58.35522,58.027065
58.35522,57.114864
57.803127,56.592037
57.803127,55.79742
56.93353,55.428005
56.93353,56.595394
55.781094,55.426846
55.781094,56.769894
54.893124,56.341915
54.893124,52.931454
53.10702,52.800198
53.10702,52.846676
52.159786,51.54159
52.159786,51.07031
50.30804,48.299435
50.30804,48.39529
49.349545,50.983456
49.349545,50.832485
47.894894,48.950222
47.894894,48.218533
46.393673,48.15283
46.393673,45.63769
44.115627,43.9248
44.115627,43.157803
42.670254,41.923214
42.670254,41.03567
40.916653,39.712063
40.916653,40.600796
39.587063,39.000027
39.587063,39.478542
37.610317,38.554836
37.610317,40.32333
36.5646,37.02621
36.5646,36.838406
35.243496,33.502712
35.243496,34.754543
34.30447,33.087368
34.30447,32.844265
33.407375,32.141567
33.407375,28.48373
32.991238,28.978054
32.991238,31.185757
32.473965,32.309902
32.473965,32.44351
32.35525,29.990017
32.35525,33.504665
32.503506,32.914394
32.503506,31.651516
33.32101,31.564419
33.32101,29.859768
34.09335,31.222683
34.09335,30.803616
34.87454,30.529812
