True Value,Predicted Value
2237.0,2241.413
2239.0,2240.8848
2218.0,2222.0732
2212.0,2217.2092
2193.0,2194.9539
2183.0,2192.5342
2161.0,2166.2678
2152.0,2153.3936
2131.0,2132.5378
2135.0,2121.0337
2127.0,2105.044
2126.0,2098.415
2115.0,2089.2
2119.0,2095.1123
2107.0,2090.7295
2107.0,2100.1143
2088.0,2089.8467
2092.0,2090.7512
2078.0,2079.1108
2080.0,2075.4338
2071.0,2050.1206
2069.0,2066.0955
2059.0,2059.967
2063.0,2068.8926
2051.0,2064.0725
2059.0,2065.9272
2055.0,2060.871
2062.0,2063.2205
2050.0,2053.7178
2065.0,2061.7441
2059.0,2061.7695
2069.0,2071.2393
2062.0,2067.662
2069.0,2080.6877
2067.0,2080.3745
2083.0,2088.8127
2081.0,2088.1528
2096.0,2094.5557
2097.0,2094.8801
2109.0,2107.2336
2109.0,2109.158
2120.0,2119.3833
2119.0,2122.5
2130.0,2131.4836
2132.0,2132.8308
2144.0,2142.2288
2144.0,2144.665
2162.0,2158.2214
2164.0,2176.58
2198.0,2197.7112
2208.0,2212.478
2228.0,2227.1091
2229.0,2232.159
2241.0,2241.5713
2242.0,2248.9277
2266.0,2265.0215
2267.0,2270.4827
2284.0,2284.3728
2273.0,2287.9082
2293.0,2304.5715
2295.0,2309.2974
2307.0,2323.2668
2317.0,2318.2983
2341.0,2331.8127
2346.0,2333.6672
2368.0,2346.1016
2368.0,2358.2668
2387.0,2376.5483
2385.0,2382.0657
2400.0,2400.4875
2398.0,2398.937
2416.0,2415.789
2407.0,2410.426
2415.0,2417.745
2416.0,2413.292
2425.0,2431.24
2413.0,2421.7654
2423.0,2428.9058
2413.0,2424.8733
2418.0,2429.234
2409.0,2414.061
2410.0,2414.4392
2400.0,2406.5708
2407.0,2401.0947
2406.0,2391.9556
2400.0,2387.977
2393.0,2379.7266
2401.0,2380.1345
2379.0,2380.5137
2386.0,2372.3718
2366.0,2366.4424
2368.0,2360.7014
2281.0,2340.001
2292.0,2329.7927
2283.0,2312.9114
2289.0,2305.0476
2281.0,2270.0283
2277.0,2274.2095
2263.0,2261.7776
2252.0,2258.7136
2232.0,2244.9749
2240.0,2236.4912
2228.0,2220.8618
2234.0,2210.0405
2201.0,2188.4773
2204.0,2184.5295
2166.0,2177.053
2157.0,2179.9604
2143.0,2154.1338
