True Value,Predicted Value
2163.0,2187.6958
2160.0,2174.0925
2139.0,2164.1216
2140.0,2155.5376
2121.0,2147.139
2122.0,2141.3906
2105.0,2135.766
2099.0,2126.7573
2078.0,2115.1897
2068.0,2101.8772
2047.0,2088.3733
2044.0,2074.747
2021.0,2060.5452
2018.0,2045.1736
1992.0,2032.743
1990.0,2016.9684
1974.0,2002.2915
1973.0,1984.335
1958.0,1968.5916
1953.0,1952.3461
1923.0,1940.1721
1899.0,1931.3672
1870.0,1923.874
1880.0,1916.495
1864.0,1906.7578
1865.0,1892.458
1858.0,1877.9336
1863.0,1862.2682
1847.0,1846.8912
1845.0,1834.2777
1829.0,1824.9922
1834.0,1818.8334
1813.0,1814.0399
1819.0,1810.2992
1799.0,1806.9757
1802.0,1804.5334
1793.0,1802.3567
1799.0,1799.6235
1785.0,1796.9293
1792.0,1791.3154
1783.0,1786.0107
1793.0,1779.536
1783.0,1773.3795
1788.0,1767.8994
1783.0,1763.5619
1791.0,1759.9282
1787.0,1757.8761
1803.0,1755.9534
1797.0,1755.6188
1811.0,1757.0819
1804.0,1760.0981
1818.0,1764.2297
1812.0,1769.3854
1835.0,1773.504
1833.0,1780.3037
1846.0,1787.4584
1850.0,1795.9332
1858.0,1805.9463
1859.0,1817.7725
1868.0,1829.2913
1864.0,1841.1465
1881.0,1852.8195
1881.0,1863.1609
1896.0,1870.4125
1909.0,1874.8058
1945.0,1878.6523
1955.0,1882.9326
1972.0,1889.6609
1972.0,1900.0177
1987.0,1914.5531
1988.0,1934.4634
2009.0,1955.8486
2012.0,1977.2809
2038.0,1995.6145
2040.0,2014.0061
2060.0,2031.2565
2072.0,2048.629
2085.0,2061.6838
2093.0,2071.0935
2110.0,2076.6165
2111.0,2083.7798
2134.0,2091.9458
2145.0,2102.6316
2167.0,2112.2
2167.0,2122.3154
2186.0,2133.3284
2172.0,2146.3076
2188.0,2158.625
2185.0,2172.647
2192.0,2183.7483
2188.0,2195.2498
2196.0,2204.4775
2191.0,2210.1719
2198.0,2212.0696
2189.0,2211.6016
2184.0,2208.104
2172.0,2205.4207
2177.0,2202.45
2162.0,2198.6921
2167.0,2191.9343
2150.0,2183.5793
2154.0,2173.4624
2134.0,2161.7478
2130.0,2149.175
2106.0,2138.384
2106.0,2129.3035
2081.0,2122.0698
2070.0,2113.8347
2034.0,2105.7334
2043.0,2096.112
2023.0,2084.7656
2020.0,2069.3708
2007.0,2053.809
2010.0,2037.3541
1994.0,2020.9108
1985.0,2004.3386
1970.0,1988.9058
1970.0,1975.3232
1951.0,1963.5789
1942.0,1952.7802
1914.0,1944.7446
1903.0,1937.0114
1878.0,1929.4568
1882.0,1920.2834
1869.0,1910.2653
1871.0,1898.837
1861.0,1886.9401
1861.0,1874.7057
1849.0,1863.3322
1849.0,1852.3744
1834.0,1842.9362
1837.0,1834.0552
1816.0,1826.9391
1821.0,1820.0382
1810.0,1813.7816
1813.0,1807.4855
1796.0,1801.3904
1800.0,1796.0911
1785.0,1791.7642
1798.0,1786.3955
1785.0,1781.2212
1791.0,1775.2755
1781.0,1769.195
1789.0,1763.3538
1783.0,1757.6693
1790.0,1752.8835
1781.0,1749.3989
1801.0,1746.8867
1798.0,1746.0458
1803.0,1746.6244
1799.0,1750.2148
1817.0,1755.1085
1812.0,1760.7991
1831.0,1767.5156
1828.0,1775.0548
1848.0,1782.9006
1844.0,1792.5796
1857.0,1802.2854
1851.0,1813.108
1864.0,1824.3024
1866.0,1834.7429
