True Value,Predicted Value
1832.0,1825.3838
1832.0,1830.295
1815.0,1812.245
1816.0,1807.8104
1801.0,1800.1394
1800.0,1798.7568
1793.0,1784.0481
1797.0,1786.1442
1780.0,1776.1799
1788.0,1777.3679
1776.0,1774.9406
1780.0,1780.6946
1774.0,1767.6029
1780.0,1779.8301
1780.0,1770.2532
1787.0,1778.0089
1781.0,1772.2626
1790.0,1781.4299
1786.0,1785.7352
1804.0,1793.948
1800.0,1789.8599
1814.0,1805.2587
1814.0,1801.5957
1834.0,1818.4186
1829.0,1817.1898
1849.0,1831.2556
1845.0,1832.772
1859.0,1851.7233
1861.0,1847.1676
1871.0,1865.0402
1866.0,1862.4763
1877.0,1876.928
1882.0,1877.2849
1906.0,1891.0773
1909.0,1897.3585
1943.0,1923.3253
1952.0,1941.3485
1969.0,1966.5514
1975.0,1961.785
1992.0,1990.5258
2004.0,1991.5544
2014.0,2004.3058
2007.0,2011.5792
2023.0,2027.3113
2031.0,2038.542
2039.0,2043.5599
2042.0,2039.6938
2054.0,2057.2073
2060.0,2065.9448
2073.0,2070.624
2077.0,2073.349
2104.0,2089.4316
2107.0,2097.3196
2120.0,2110.016
2092.0,2111.2205
2122.0,2139.8394
2141.0,2136.0098
2153.0,2140.7793
2151.0,2109.9683
2163.0,2137.3054
2157.0,2157.2097
2175.0,2171.8193
2172.0,2162.871
2177.0,2189.4387
2163.0,2181.6497
2180.0,2202.4006
2170.0,2194.4536
2179.0,2198.7654
2167.0,2179.023
2183.0,2181.4385
2163.0,2168.961
2160.0,2174.8901
2139.0,2160.9006
2140.0,2157.3318
2121.0,2134.8164
2122.0,2137.1077
2105.0,2104.8032
2099.0,2102.5671
2078.0,2090.537
2068.0,2081.9849
2047.0,2071.6868
2044.0,2059.3784
2021.0,2042.694
2018.0,2032.7197
1992.0,2016.9398
1990.0,2011.262
1974.0,1983.6642
1973.0,1970.9302
1958.0,1945.106
1953.0,1938.4424
1923.0,1921.6896
1899.0,1920.2275
1870.0,1906.263
1880.0,1900.1772
1864.0,1874.6218
1865.0,1859.1127
1858.0,1837.1342
1863.0,1845.9857
1847.0,1833.6001
1845.0,1833.1377
1829.0,1829.9237
1834.0,1830.7888
1813.0,1814.8402
1819.0,1810.6512
1799.0,1796.6716
1802.0,1800.15
1793.0,1781.8313
1799.0,1788.5621
1785.0,1772.833
1792.0,1779.188
1783.0,1774.4968
1793.0,1782.4708
1783.0,1773.8569
1788.0,1782.7971
1783.0,1778.1377
1791.0,1790.0486
1787.0,1784.047
1803.0,1791.2147
1797.0,1788.3054
1811.0,1799.7874
1804.0,1800.1628
1818.0,1816.3706
1812.0,1811.7285
1835.0,1828.4581
1833.0,1826.3868
1846.0,1837.4274
1850.0,1834.005
1858.0,1848.5667
1859.0,1847.4552
1868.0,1859.9353
1864.0,1865.874
1881.0,1877.887
1881.0,1882.7604
1896.0,1892.3213
1909.0,1898.112
1945.0,1920.1423
1955.0,1935.6198
1972.0,1954.4353
1972.0,1964.1123
1987.0,1998.5453
1988.0,1999.6459
2009.0,2007.948
2012.0,2011.6154
2038.0,2026.9662
2040.0,2029.2544
2060.0,2041.7076
2072.0,2041.9169
2085.0,2074.6216
2093.0,2076.0376
2110.0,2094.3877
2111.0,2104.8643
2134.0,2123.5142
2145.0,2137.8752
2167.0,2154.159
2167.0,2148.311
2186.0,2166.508
2172.0,2166.9224
2188.0,2184.7815
2185.0,2188.312
2192.0,2209.6414
2188.0,2198.0007
2196.0,2207.415
2191.0,2204.835
2198.0,2209.8867
2189.0,2196.086
2184.0,2196.2664
2172.0,2187.9326
2177.0,2195.111
2162.0,2176.4573
2167.0,2169.796
2150.0,2146.322
2154.0,2149.7288
2134.0,2131.1052
2130.0,2124.7983
2106.0,2109.803
2106.0,2112.738
2081.0,2092.188
2070.0,2070.3184
2034.0,2051.3245
2043.0,2057.7214
2023.0,2032.274
2020.0,2026.9392
2007.0,2004.2181
2010.0,2005.6152
1994.0,1980.0298
1985.0,1970.6808
1970.0,1956.8856
1970.0,1956.9989
1951.0,1945.006
1942.0,1933.8829
1914.0,1919.8827
1903.0,1923.1287
1878.0,1903.4807
1882.0,1896.5292
1869.0,1872.356
1871.0,1864.816
1861.0,1844.3359
1861.0,1851.1082
1849.0,1839.7521
1849.0,1840.4176
1834.0,1833.2666
1837.0,1831.4218
1816.0,1820.6593
1821.0,1820.4196
1810.0,1804.1957
1813.0,1805.2333
1796.0,1785.7651
1800.0,1792.2471
1785.0,1785.985
1798.0,1789.8923
1785.0,1780.3159
1791.0,1785.6498
1781.0,1775.5171
1789.0,1788.8345
1783.0,1780.331
1790.0,1788.5747
1781.0,1782.4927
1801.0,1791.1802
1798.0,1786.5575
1803.0,1797.6682
1799.0,1793.1501
1817.0,1815.8192
1812.0,1812.5719
1831.0,1818.168
1828.0,1821.2839
1848.0,1832.6763
1844.0,1831.2224
1857.0,1847.5498
1851.0,1846.5825
1864.0,1863.1029
1866.0,1860.1382
1876.0,1874.1758
1881.0,1868.6959
1897.0,1882.721
1903.0,1894.2317
1941.0,1915.1685
1954.0,1936.0056
1972.0,1956.5394
1971.0,1958.6752
1993.0,1994.2778
1997.0,1998.8817
2018.0,2007.4452
2022.0,2011.0338
2040.0,2032.3811
2046.0,2033.9792
2068.0,2052.995
2071.0,2053.4146
2095.0,2073.8884
2096.0,2080.8096
2108.0,2102.1648
2110.0,2103.9897
2127.0,2130.7234
2135.0,2136.7654
2152.0,2152.9934
2149.0,2148.2607
2151.0,2160.55
2149.0,2156.5469
2159.0,2164.8713
2149.0,2156.3442
2162.0,2157.947
2149.0,2158.6946
2141.0,2169.6958
2127.0,2151.7676
2164.0,2168.5146
2158.0,2148.7422
2159.0,2139.6929
2146.0,2125.4568
2149.0,2148.558
2148.0,2139.473
2148.0,2140.5364
2140.0,2134.9695
2141.0,2143.5027
2131.0,2144.9116
2132.0,2141.0762
2115.0,2118.9546
2072.0,2087.308
2080.0,2065.4666
2062.0,2068.1367
2066.0,2053.6824
2047.0,2030.6812
2046.0,2045.9714
2033.0,2034.6987
2041.0,2027.535
2020.0,2008.9645
2012.0,2005.8425
1989.0,1986.2261
1990.0,1992.2201
1968.0,1978.9144
1957.0,1964.3407
1928.0,1938.1365
1913.0,1934.2958
1901.0,1916.9677
1897.0,1906.351
1888.0,1884.634
1889.0,1875.1564
1878.0,1867.5203
1881.0,1867.984
1865.0,1858.6447
1869.0,1861.2693
1852.0,1847.9796
1851.0,1846.8154
1840.0,1831.771
1835.0,1832.1251
1822.0,1814.8538
1820.0,1814.3333
1809.0,1806.4111
1811.0,1805.2067
1808.0,1796.0916
1810.0,1798.5642
1799.0,1790.1014
1803.0,1797.4009
1800.0,1795.4241
1805.0,1798.7668
1803.0,1792.0109
1810.0,1798.2848
1803.0,1797.5673
1818.0,1804.1718
1817.0,1804.8977
1829.0,1817.4369
1823.0,1811.2231
1834.0,1827.1793
1826.0,1831.1567
1850.0,1844.728
1851.0,1845.4336
1866.0,1855.5536
