True Value,Predicted Value
4940.0,4304.3535
4971.0,4297.7515
4971.0,4292.548
4979.0,4294.362
4993.0,4293.3
5020.0,4315.2534
5042.0,4325.2817
5065.0,4332.265
5095.0,4325.954
5110.0,4333.1055
5132.0,4348.7944
5181.0,4383.2275
5232.0,4483.683
5258.0,4587.6187
5287.0,4641.852
5316.0,4679.623
5342.0,4715.9727
5404.0,4746.5166
5460.0,4813.0728
5479.0,4841.304
5487.0,4866.8237
5507.0,4893.902
5508.0,4926.961
5544.0,4955.7104
5536.0,4973.219
5563.0,4987.8447
5576.0,5002.3945
5586.0,5019.3525
5604.0,5044.254
5620.0,5053.569
5644.0,5066.577
5657.0,5078.691
5670.0,5090.4404
5666.0,5100.3325
5671.0,5111.0557
5685.0,5122.65
5684.0,5131.368
5685.0,5141.908
5666.0,5145.011
5669.0,5140.572
5645.0,5150.759
5634.0,5160.7476
5618.0,5169.767
5596.0,5176.2334
5580.0,5179.621
5568.0,5173.5435
5558.0,5136.1553
5538.0,5093.597
5527.0,5043.8413
5514.0,4970.867
5496.0,4934.805
5482.0,4880.4297
5469.0,4863.7515
5448.0,4837.286
5409.0,4821.2153
5332.0,4808.1763
5320.0,4794.405
5256.0,4777.703
5224.0,4740.6885
5197.0,4691.4414
5176.0,4644.9824
5135.0,4622.389
5130.0,4596.055
5096.0,4575.331
5082.0,4558.063
5044.0,4543.975
5000.0,4524.9087
5007.0,4514.102
4980.0,4495.6924
4988.0,4481.894
4971.0,4465.233
4945.0,4446.8125
4941.0,4432.2305
4931.0,4422.917
4927.0,4417.3813
4913.0,4410.044
4888.0,4404.6084
4864.0,4399.915
4871.0,4395.6025
4877.0,4394.1304
4894.0,4391.8833
4906.0,4384.1562
4925.0,4370.7017
4959.0,4342.5244
4980.0,4341.815
5009.0,4322.981
5018.0,4319.826
5062.0,4320.135
5082.0,4326.231
5107.0,4326.8955
5128.0,4340.232
5159.0,4342.454
5191.0,4358.308
5220.0,4380.7656
5263.0,4432.178
5275.0,4499.544
5305.0,4614.587
5339.0,4673.4995
5358.0,4723.462
5423.0,4763.94
5496.0,4792.135
5506.0,4852.4604
5515.0,4872.197
5540.0,4896.7896
5545.0,4937.257
5554.0,4975.415
5564.0,5000.924
5577.0,5018.3066
5590.0,5035.106
5608.0,5049.4756
5629.0,5061.7495
5649.0,5073.808
5671.0,5084.411
5657.0,5093.6553
5662.0,5104.934
5663.0,5110.6562
5690.0,5122.8604
5699.0,5134.2373
5698.0,5136.7324
5693.0,5134.7446
5685.0,5137.758
5669.0,5148.4966
5667.0,5163.2437
5649.0,5171.436
5634.0,5180.6274
5621.0,5187.7803
5603.0,5189.2104
5592.0,5180.7783
5585.0,5127.5674
5565.0,5090.3022
5564.0,5036.2686
5542.0,4963.241
5530.0,4931.3877
5509.0,4899.389
5487.0,4875.7437
5479.0,4856.453
5437.0,4840.3286
5368.0,4826.061
5338.0,4811.4185
5329.0,4790.7036
5280.0,4745.9736
5245.0,4737.866
5223.0,4691.397
5185.0,4655.828
5151.0,4618.443
5122.0,4599.8135
5099.0,4581.769
5075.0,4564.567
5042.0,4548.494
5004.0,4529.7256
4990.0,4514.829
4979.0,4496.498
4967.0,4480.8496
4908.0,4464.915
4891.0,4447.2397
4881.0,4434.0034
4881.0,4426.682
4876.0,4415.574
4866.0,4409.2217
4869.0,4394.8354
4869.0,4386.9272
4866.0,4379.767
4944.0,4372.87
4966.0,4372.048
4968.0,4360.5845
4989.0,4339.112
5016.0,4333.96
5036.0,4346.178
5067.0,4345.7793
5085.0,4346.9814
5111.0,4351.999
5116.0,4354.6416
5142.0,4361.2905
5169.0,4369.1343
5217.0,4383.868
5226.0,4413.532
5247.0,4498.5537
5280.0,4626.1265
5279.0,4683.9863
5313.0,4722.841
5330.0,4748.847
5352.0,4823.475
5403.0,4839.702
5486.0,4855.393
