True Value,Predicted Value
2351.0,2333.752
2366.0,2362.963
2357.0,2365.292
2385.0,2388.3896
2385.0,2393.568
2408.0,2404.0366
2394.0,2393.3184
2412.0,2413.1685
2408.0,2407.9941
2406.0,2427.139
2403.0,2420.1855
2420.0,2430.9087
2413.0,2421.4731
2413.0,2413.7188
2395.0,2400.9585
2395.0,2418.3513
2394.0,2414.2483
2407.0,2410.3782
2405.0,2389.5237
2409.0,2384.0498
2392.0,2378.527
2396.0,2384.1174
2389.0,2378.026
2395.0,2378.6462
2384.0,2366.0469
2385.0,2362.691
2375.0,2351.5632
2380.0,2337.8599
2364.0,2313.323
2324.0,2300.4912
2293.0,2290.2515
2299.0,2294.2046
2286.0,2288.1516
2293.0,2285.1956
2280.0,2274.9185
2283.0,2272.194
2264.0,2263.9436
2257.0,2261.9868
2237.0,2245.4583
2239.0,2244.5874
2218.0,2223.1062
2212.0,2215.467
2193.0,2186.9136
2183.0,2182.2285
2161.0,2157.436
2152.0,2144.0469
2131.0,2127.6719
2135.0,2122.1519
2127.0,2108.8147
2126.0,2111.3374
2115.0,2103.2632
2119.0,2112.8706
2107.0,2104.682
2107.0,2100.751
2088.0,2086.838
2092.0,2087.541
2078.0,2076.1104
2080.0,2075.3977
2071.0,2064.248
2069.0,2067.5305
2059.0,2059.8247
2063.0,2063.7554
2051.0,2059.5742
2059.0,2062.3108
2055.0,2057.6206
2062.0,2061.443
2050.0,2053.9082
2065.0,2061.3467
2059.0,2061.9343
2069.0,2070.3618
2062.0,2066.9482
2069.0,2078.3428
2067.0,2078.7634
2083.0,2086.914
2081.0,2087.1064
2096.0,2094.1768
2097.0,2095.8862
2109.0,2108.1348
2109.0,2110.2087
2120.0,2119.5557
2119.0,2122.6716
2130.0,2130.858
2132.0,2132.8425
2144.0,2140.0857
2144.0,2140.174
2162.0,2148.3123
2164.0,2157.9673
2198.0,2180.009
2208.0,2200.5166
2228.0,2222.8843
2229.0,2228.9192
2241.0,2245.3442
2242.0,2253.04
2266.0,2267.4565
2267.0,2273.2542
2284.0,2287.1316
2273.0,2287.8643
2293.0,2304.2815
2295.0,2304.7617
2307.0,2319.8103
2317.0,2309.2437
2341.0,2326.31
2346.0,2326.9258
2368.0,2341.5085
2368.0,2353.8032
2387.0,2379.8762
2385.0,2383.9353
2400.0,2402.451
2398.0,2400.7737
2416.0,2417.8281
2407.0,2415.728
2415.0,2422.9016
2416.0,2418.192
2425.0,2433.4036
2413.0,2423.347
2423.0,2436.5198
2413.0,2436.1333
2418.0,2449.376
2409.0,2426.571
2410.0,2426.0447
2400.0,2408.9004
2407.0,2404.0593
2406.0,2394.2305
2400.0,2391.1123
2393.0,2379.026
2401.0,2379.91
2379.0,2377.3062
2386.0,2368.8354
2366.0,2361.1816
2368.0,2354.8647
2281.0,2330.5293
2292.0,2316.4995
2283.0,2296.2942
2289.0,2291.7463
2281.0,2274.955
2277.0,2278.3274
2263.0,2266.256
2252.0,2265.5613
2232.0,2252.0115
2240.0,2241.572
2228.0,2224.1733
2234.0,2210.526
2201.0,2186.2588
2204.0,2180.837
2166.0,2170.6953
2157.0,2179.7517
2143.0,2143.0894
2139.0,2164.504
2130.0,2109.8994
2124.0,2111.283
2114.0,2111.7837
2117.0,2113.185
2105.0,2112.4197
2103.0,2105.3257
2091.0,2090.9802
2095.0,2090.3813
2075.0,2077.9636
2084.0,2075.8337
2070.0,2058.2197
2070.0,2066.776
2058.0,2055.4307
2064.0,2063.4775
2044.0,2056.8188
2053.0,2060.1558
2044.0,2052.7144
2052.0,2058.1045
2043.0,2044.781
2058.0,2053.5718
2056.0,2046.176
2067.0,2054.1636
2058.0,2052.9229
2076.0,2064.8987
2074.0,2068.8008
2084.0,2080.407
2094.0,2080.1821
2098.0,2092.8813
2100.0,2096.9075
2107.0,2105.5764
2105.0,2115.212
2119.0,2120.5466
2113.0,2126.0017
2130.0,2131.786
2122.0,2133.3875
2139.0,2141.7766
2139.0,2139.3843
2166.0,2152.143
2164.0,2164.9128
2198.0,2199.491
2207.0,2207.749
2228.0,2227.2722
2227.0,2228.1353
2241.0,2243.4333
2251.0,2249.9363
2276.0,2263.2007
2265.0,2268.2427
2282.0,2282.4543
2278.0,2289.9226
2290.0,2312.4744
2288.0,2306.7585
2299.0,2323.4417
2301.0,2319.8333
2313.0,2330.9702
2312.0,2327.9612
2331.0,2330.1775
2331.0,2328.2556
2337.0,2341.8826
2354.0,2335.7815
2368.0,2358.8074
2357.0,2358.4597
2378.0,2364.8337
2375.0,2380.3013
2386.0,2397.1194
2382.0,2388.5244
2400.0,2406.7761
2391.0,2399.3142
2400.0,2414.9583
2394.0,2407.393
2399.0,2425.7646
2407.0,2409.13
2405.0,2411.1685
2389.0,2393.2637
2396.0,2384.2617
2376.0,2392.3347
2358.0,2385.971
2350.0,2371.8838
2371.0,2372.277
2366.0,2357.7844
2364.0,2344.6619
2350.0,2331.5159
2350.0,2337.4656
2335.0,2328.7246
2334.0,2320.4702
2312.0,2305.4443
2313.0,2295.74
2286.0,2278.5312
2280.0,2274.6462
2264.0,2256.134
2259.0,2249.8916
2246.0,2239.179
2242.0,2235.5432
2230.0,2220.3552
2225.0,2209.2922
2206.0,2193.3247
2187.0,2184.4985
2160.0,2172.2822
2152.0,2164.2812
2139.0,2147.1624
2139.0,2129.7942
2128.0,2120.4973
2132.0,2118.024
2121.0,2097.8252
2119.0,2094.083
2107.0,2096.2214
2106.0,2103.4617
2094.0,2090.0872
2095.0,2085.065
2083.0,2075.7275
2079.0,2073.8728
2069.0,2065.789
2072.0,2065.4785
2063.0,2062.7454
2065.0,2062.3591
2057.0,2056.7039
2061.0,2060.944
2047.0,2056.2415
2058.0,2061.3223
2052.0,2057.8557
2061.0,2062.6367
2056.0,2056.1755
2064.0,2064.8398
2059.0,2064.2832
2074.0,2071.9446
2073.0,2073.0964
2082.0,2082.0408
2082.0,2081.9285
2097.0,2093.9592
2103.0,2097.1172
2111.0,2105.8784
2105.0,2109.037
2119.0,2119.4314
2116.0,2124.5068
2129.0,2131.6965
2129.0,2131.1099
2137.0,2140.778
2143.0,2139.4207
2158.0,2148.5283
2170.0,2153.075
2192.0,2171.5315
2208.0,2197.7666
2223.0,2220.2683
2224.0,2232.654
2245.0,2242.8826
2245.0,2251.157
2269.0,2263.653
2277.0,2268.8203
2279.0,2284.1604
2282.0,2287.5474
2298.0,2304.7505
2287.0,2314.6863
2303.0,2320.1104
2302.0,2321.5654
2325.0,2336.0327
2321.0,2323.2664
2341.0,2340.531
2350.0,2330.2375
2361.0,2361.383
2349.0,2352.0256
2373.0,2371.7004
2384.0,2379.3477
2416.0,2391.0388
2412.0,2380.6902
2409.0,2397.7876
2409.0,2405.9434
2429.0,2433.2292
2419.0,2439.47
2436.0,2447.318
2423.0,2449.4082
2430.0,2466.2454
2419.0,2449.8965
2435.0,2463.217
