True Value,Predicted Value
5506.0,5596.5396
5515.0,5620.448
5540.0,5680.303
5545.0,5754.2554
5554.0,5783.6953
5564.0,5819.155
5577.0,5856.536
5590.0,5864.824
5608.0,5871.014
5629.0,5870.752
5649.0,5868.5054
5671.0,5863.8276
5657.0,5863.3066
5662.0,5869.549
5663.0,5881.908
5690.0,5907.4893
5699.0,5903.7095
5698.0,5915.5474
5693.0,5917.1675
5685.0,5933.8057
5669.0,5941.1714
5667.0,5939.0063
5649.0,5937.925
5634.0,5928.6035
5621.0,5907.1904
5603.0,5894.9053
5592.0,5862.795
5585.0,5837.3135
5565.0,5815.2
5564.0,5787.8022
5542.0,5764.217
5530.0,5747.506
5509.0,5721.5615
5487.0,5713.657
5479.0,5692.5947
5437.0,5678.817
5368.0,5660.887
5338.0,5638.234
5329.0,5623.227
5280.0,5585.8423
5245.0,5528.059
5223.0,5481.817
5185.0,5446.9478
5151.0,5382.4707
5122.0,5331.41
5099.0,5290.7163
5075.0,5242.525
5042.0,5200.492
5004.0,5162.123
4990.0,5131.7603
4979.0,5106.0376
4967.0,5075.856
4908.0,5044.6846
4891.0,5027.6333
4881.0,5012.063
4881.0,4998.8945
4876.0,4958.3335
4866.0,4940.124
4869.0,4926.104
4869.0,4917.323
4866.0,4909.983
4944.0,4908.9404
4966.0,4918.0425
4968.0,4929.5557
4989.0,4940.447
5016.0,5019.6226
5036.0,5064.395
5067.0,5101.536
5085.0,5143.9707
5111.0,5190.2544
5116.0,5229.5933
5142.0,5271.027
5169.0,5300.734
5217.0,5333.907
5226.0,5344.9985
5247.0,5370.662
5280.0,5395.0117
5279.0,5435.621
5313.0,5449.3335
5330.0,5476.8164
5352.0,5517.0464
5403.0,5524.381
5486.0,5560.228
5507.0,5576.114
5509.0,5600.265
5537.0,5646.4336
5545.0,5721.76
5552.0,5757.7534
5563.0,5792.6714
5566.0,5833.7295
5579.0,5855.111
5591.0,5865.2144
5605.0,5869.545
5629.0,5863.5513
5640.0,5857.7905
5654.0,5849.067
5666.0,5844.668
5694.0,5856.3564
5703.0,5868.704
5703.0,5883.853
5709.0,5900.129
5715.0,5928.391
5720.0,5945.2314
5688.0,5954.0396
5676.0,5964.323
5654.0,5978.247
5648.0,5979.433
5622.0,5949.804
5621.0,5929.312
5592.0,5895.1333
5573.0,5864.0776
5553.0,5824.1826
5553.0,5804.3286
5542.0,5767.9243
5538.0,5737.926
5509.0,5707.319
5503.0,5692.6226
5482.0,5676.3394
5445.0,5667.9907
5392.0,5647.6113
5339.0,5643.2485
5300.0,5628.2397
5278.0,5596.935
5263.0,5553.2954
5234.0,5496.0596
5192.0,5437.8213
5161.0,5389.038
5127.0,5345.756
5110.0,5298.912
5083.0,5247.6553
5064.0,5209.8066
5048.0,5170.871
5035.0,5144.577
5018.0,5116.2373
4999.0,5096.7734
4979.0,5084.6875
4964.0,5073.4106
4949.0,5066.292
4938.0,5055.8057
4933.0,5045.011
4919.0,5034.243
4922.0,5020.8335
4924.0,5010.18
4937.0,5005.707
4946.0,4995.738
4961.0,4997.9727
4970.0,5001.8623
4995.0,5016.908
5022.0,5039.185
5049.0,5068.1055
5069.0,5093.1045
5083.0,5128.4443
5103.0,5167.0596
5115.0,5207.9175
5124.0,5243.779
5161.0,5275.17
5178.0,5307.1323
5193.0,5330.8335
5195.0,5344.7446
5218.0,5378.1577
5258.0,5394.51
5280.0,5410.823
5331.0,5416.915
5349.0,5437.235
5382.0,5471.226
5460.0,5495.405
5489.0,5548.4946
5525.0,5575.7075
5523.0,5623.424
5538.0,5707.1113
5559.0,5749.8115
5563.0,5811.547
5565.0,5835.413
5581.0,5868.0967
5599.0,5885.07
5621.0,5878.7505
5646.0,5866.0283
5657.0,5864.433
5664.0,5860.876
5692.0,5864.7725
5703.0,5877.5146
5696.0,5891.2637
5699.0,5905.5215
5693.0,5934.437
5699.0,5952.3
5693.0,5953.2646
5682.0,5963.493
5672.0,5959.571
5656.0,5955.7866
5640.0,5942.9336
5627.0,5918.294
5596.0,5900.951
5598.0,5873.823
5578.0,5844.2437
5567.0,5819.0166
5564.0,5784.8486
5544.0,5768.4526
5542.0,5740.619
5510.0,5720.3677
5508.0,5709.662
5503.0,5689.4233
5470.0,5684.7114
5435.0,5660.2944
5320.0,5654.4224
5308.0,5644.9736
5290.0,5619.9585
5259.0,5591.3833
5220.0,5498.8296
5164.0,5458.9785
5124.0,5406.857
5106.0,5347.2515
5089.0,5292.922
5063.0,5227.773
5046.0,5174.019
5010.0,5134.21
5005.0,5101.615
4976.0,5070.2783
4964.0,5053.9033
4944.0,5029.1143
4884.0,5030.596
4891.0,5013.564
4885.0,5007.1665
4870.0,4995.767
4893.0,4955.378
4880.0,4952.6177
4880.0,4938.4956
4873.0,4923.2734
4884.0,4932.8247
4893.0,4932.4414
4903.0,4941.7427
4906.0,4950.505
4933.0,4974.077
4983.0,4991.6313
5027.0,5015.19
5064.0,5030.6895
5086.0,5064.5083
5117.0,5118.7637
5130.0,5173.59
5155.0,5226.813
5184.0,5274.1987
5216.0,5332.5347
5228.0,5368.4517
5235.0,5410.372
5257.0,5440.857
5280.0,5472.3906
5323.0,5481.984
5341.0,5491.328
5379.0,5508.288
5412.0,5523.6084
5496.0,5557.0044
5516.0,5575.6177
5516.0,5613.348
5534.0,5651.592
5539.0,5734.7363
5562.0,5773.5137
5572.0,5805.9736
5583.0,5845.764
5591.0,5861.206
5613.0,5883.5176
5622.0,5880.5605
5651.0,5874.418
5680.0,5867.2456
5687.0,5869.3
5687.0,5866.969
5697.0,5886.4966
5715.0,5913.1836
5712.0,5929.7007
5700.0,5938.473
5704.0,5952.3354
5696.0,5971.5146
5700.0,5971.9478
5674.0,5962.8203
5645.0,5960.8745
5644.0,5943.159
5615.0,5936.68
5606.0,5899.888
5595.0,5867.224
5577.0,5844.881
5560.0,5808.064
5564.0,5784.0312
5533.0,5761.353
5526.0,5736.1426
5511.0,5712.133
5505.0,5704.03
5453.0,5677.514
5424.0,5669.0303
5347.0,5655.365
5326.0,5647.0366
5285.0,5606.504
5266.0,5576.5522
5241.0,5508.193
5215.0,5464.074
5176.0,5403.3237
5123.0,5356.797
5122.0,5310.0107
5073.0,5268.3667
5045.0,5222.728
5013.0,5172.879
5000.0,5155.5654
5003.0,5110.038
4985.0,5082.4873
4987.0,5050.803
4915.0,5035.058
4864.0,5027.3965
4849.0,5012.112
4842.0,5017.675
4839.0,4977.9814
4835.0,4942.1924
4833.0,4921.434
4830.0,4894.3457
4839.0,4879.8125
4837.0,4870.3657
4833.0,4866.324
4841.0,4867.697
4965.0,4884.078
4953.0,4897.844
4986.0,4914.438
4987.0,4938.787
5004.0,5058.564
5044.0,5076.057
5088.0,5136.958
5098.0,5169.101
5117.0,5213.3857
5153.0,5260.85
5190.0,5308.753
5220.0,5332.0605
5249.0,5357.5806
5280.0,5388.5312
5302.0,5418.264
5349.0,5449.0464
5377.0,5486.299
5392.0,5529.606
5491.0,5559.103
5500.0,5607.593
5506.0,5641.068
5530.0,5665.8325
5549.0,5759.4526
5551.0,5778.3267
5552.0,5808.883
5580.0,5845.322
5588.0,5868.4053
5620.0,5866.7563
5630.0,5852.5015
5648.0,5866.8394
5668.0,5858.591
5689.0,5876.283
5700.0,5878.945
5694.0,5891.9453
5704.0,5910.3745
5699.0,5935.341
5715.0,5954.8286
5704.0,5955.691
5706.0,5968.9517
5692.0,5963.936
5684.0,5970.8677
5678.0,5956.2734
5657.0,5951.754
5632.0,5927.3955
5618.0,5910.0146
5595.0,5894.2476
5581.0,5861.722
5561.0,5832.282
5558.0,5808.763
5534.0,5776.0503
5528.0,5749.7256
5515.0,5721.135
5507.0,5706.199
5489.0,5677.2188
5445.0,5664.4854
5365.0,5647.958
5353.0,5639.814
5314.0,5625.9717
5299.0,5594.3174
5284.0,5531.81
5260.0,5495.9805
5229.0,5442.694
5211.0,5401.393
5147.0,5365.894
5118.0,5327.22
5080.0,5289.727
5061.0,5264.137
5035.0,5213.025
5009.0,5181.6274
4993.0,5141.8438
4961.0,5113.728
4911.0,5081.0547
4895.0,5051.2407
4881.0,5027.9175
4860.0,4997.0854
4846.0,4954.9185
4853.0,4932.5176
4861.0,4912.7437
4852.0,4888.3276
4834.0,4873.6226
4827.0,4877.265
4834.0,4887.044
4835.0,4890.1133
4906.0,4898.6035
4978.0,4905.7085
4990.0,4923.418
4991.0,4928.857
5004.0,4998.3105
5026.0,5077.913
5047.0,5120.02
5077.0,5154.374
5100.0,5201.243
5125.0,5241.852
5132.0,5274.495
5172.0,5304.763
5223.0,5329.568
5259.0,5352.3765
5284.0,5357.343
5313.0,5389.2505
5351.0,5437.073
5372.0,5479.651
5470.0,5518.544
5492.0,5564.8857
5510.0,5613.336
5519.0,5645.2944
5535.0,5737.404
5533.0,5771.6313
5563.0,5819.2925
5572.0,5845.8555
5572.0,5872.1777
5598.0,5867.595
5617.0,5872.246
5627.0,5861.477
5650.0,5849.1196
5671.0,5857.138
5689.0,5860.7905
5692.0,5864.284
5706.0,5883.3154
5713.0,5909.8604
5713.0,5932.541
5712.0,5945.3936
5702.0,5967.647
5699.0,5980.285
5685.0,5978.909
5681.0,5976.549
5652.0,5962.4614
5635.0,5951.661
5626.0,5923.8247
5603.0,5904.2217
5586.0,5864.1865
5573.0,5836.66
5554.0,5812.8735
5551.0,5782.369
5540.0,5753.7773
5520.0,5730.581
5509.0,5704.02
5490.0,5690.614
5479.0,5676.085
5432.0,5658.3467
5350.0,5648.47
5342.0,5635.0967
5273.0,5622.631
5242.0,5585.429
5215.0,5517.072
5190.0,5485.4336
5171.0,5407.556
5132.0,5349.6987
5115.0,5294.7534
5093.0,5245.485
5073.0,5204.7466
5033.0,5158.4907
5026.0,5134.8223
5002.0,5109.8223
5026.0,5094.0454
4988.0,5068.693
4968.0,5064.661
4947.0,5052.5557
4935.0,5066.98
4930.0,5048.8457
4930.0,5041.241
4914.0,5029.9546
4898.0,5015.437
4868.0,5006.1855
4871.0,5003.5933
4879.0,4994.469
4900.0,4984.2983
4910.0,4963.315
4930.0,4958.4834
4950.0,4960.945
4972.0,4975.297
5010.0,4994.004
5020.0,5028.0415
5054.0,5063.9927
5077.0,5102.404
5108.0,5154.676
5118.0,5186.232
5163.0,5236.27
5204.0,5277.7695
5222.0,5321.761
5267.0,5343.957
5278.0,5394.179
5297.0,5432.7676
5344.0,5461.723
5362.0,5509.4067
5424.0,5532.062
5496.0,5559.62
5500.0,5603.096
5515.0,5622.5596
5538.0,5682.2725
5537.0,5752.4854
5559.0,5781.4966
5568.0,5818.1
5580.0,5853.45
5587.0,5855.7627
5613.0,5871.7407
5627.0,5871.274
5658.0,5871.18
5665.0,5863.937
5663.0,5868.297
5657.0,5870.2036
5665.0,5892.318
5693.0,5904.98
5696.0,5911.595
5696.0,5912.876
5690.0,5917.8867
5693.0,5932.5225
