True Value,Predicted Value
4931.0,2955.9185
4907.0,2956.3923
4868.0,2956.9507
4866.0,2957.3489
4862.0,2958.189
4847.0,2958.7747
4866.0,2959.6333
4857.0,2960.0571
4851.0,2960.5525
4854.0,2961.195
4852.0,2961.3557
4859.0,2961.9448
4872.0,2962.3772
4877.0,2962.6323
4900.0,2962.99
4940.0,2963.1797
4989.0,2963.3213
5033.0,2963.5022
5056.0,2963.3867
5091.0,2963.0117
5103.0,2962.4897
5120.0,2961.9446
5153.0,2961.5308
5183.0,2960.8647
5204.0,2960.4438
5206.0,2959.9055
5226.0,2959.249
5249.0,2958.6
5272.0,2958.0164
5310.0,2957.5828
5350.0,2956.99
5382.0,2956.4353
5474.0,2955.8696
5478.0,2955.2427
5498.0,2954.5771
5500.0,2953.9976
5511.0,2953.009
5528.0,2952.666
5543.0,2952.1135
5557.0,2951.739
5562.0,2951.3457
5586.0,2950.9802
5601.0,2950.646
5626.0,2950.3604
5660.0,2950.1406
5664.0,2949.8455
5669.0,2949.619
5667.0,2949.3464
5680.0,2949.0623
5676.0,2948.914
5675.0,2948.7358
5673.0,2948.6233
5668.0,2948.4553
5664.0,2948.371
5648.0,2948.2773
5638.0,2948.2144
5618.0,2948.176
5609.0,2948.1309
5591.0,2948.1677
5568.0,2948.1714
5557.0,2948.2573
5537.0,2948.2886
5542.0,2948.3813
5524.0,2948.5154
5510.0,2948.5854
5487.0,2948.7441
5468.0,2948.761
5462.0,2948.9233
5403.0,2949.0344
5325.0,2949.218
5303.0,2949.3887
5264.0,2949.5022
5243.0,2949.9653
5224.0,2950.5815
5181.0,2950.8035
5150.0,2951.3328
5116.0,2951.691
5094.0,2952.0647
5066.0,2952.687
5013.0,2953.168
4989.0,2953.737
4978.0,2954.2214
4979.0,2954.8132
4964.0,2955.6667
4968.0,2956.1968
4917.0,2956.6907
4879.0,2957.0603
4831.0,2957.6338
4812.0,2957.9094
4809.0,2958.8586
4803.0,2959.591
4803.0,2960.5613
4807.0,2961.2207
4800.0,2961.7493
4804.0,2962.3784
4802.0,2962.8918
4806.0,2963.3008
4853.0,2963.8225
4881.0,2964.1665
4937.0,2964.5918
4971.0,2964.89
4980.0,2964.5908
4997.0,2964.5437
5042.0,2963.9692
5071.0,2963.619
5098.0,2963.398
5126.0,2962.9797
5154.0,2962.226
5195.0,2961.7026
5230.0,2961.0544
5258.0,2960.4177
5266.0,2959.7341
5309.0,2958.933
5333.0,2958.1614
5375.0,2957.4128
5450.0,2956.8528
5469.0,2955.9902
5483.0,2955.3713
5506.0,2954.5935
5511.0,2953.6409
5526.0,2953.1125
5533.0,2952.5593
5558.0,2952.008
5567.0,2951.6099
5592.0,2951.1938
5598.0,2950.8782
5622.0,2950.4978
5635.0,2950.2366
5653.0,2949.8955
5655.0,2949.6992
5670.0,2949.3987
5667.0,2949.201
5669.0,2948.9768
5675.0,2948.8386
5673.0,2948.638
5671.0,2948.5396
5669.0,2948.4321
5657.0,2948.3184
5654.0,2948.2532
5639.0,2948.1934
5617.0,2948.1438
5600.0,2948.151
5575.0,2948.1243
5549.0,2948.1719
5537.0,2948.256
5536.0,2948.3154
5515.0,2948.4578
5505.0,2948.6
5505.0,2948.704
5487.0,2948.7627
