True Value,Predicted Value
2111.0,2103.246
2105.0,2105.0874
2119.0,2120.668
2116.0,2127.351
2129.0,2138.3936
2129.0,2133.8848
2137.0,2150.5254
2143.0,2151.0435
2158.0,2170.809
2170.0,2175.3364
2192.0,2184.094
2208.0,2191.5085
2223.0,2210.1753
2224.0,2221.7068
2245.0,2243.3394
2245.0,2258.9993
2269.0,2275.6482
2277.0,2275.94
2279.0,2292.2627
2282.0,2294.4517
2298.0,2312.2583
2287.0,2322.5544
2303.0,2329.4314
2302.0,2331.5754
2325.0,2344.224
2321.0,2336.7437
2341.0,2351.0986
2350.0,2344.2278
2361.0,2362.5542
2349.0,2354.8735
2373.0,2371.3723
2384.0,2379.288
2416.0,2390.4956
2412.0,2379.348
2409.0,2398.8906
2409.0,2408.2263
2429.0,2438.024
2419.0,2443.5056
2436.0,2447.357
2423.0,2446.6025
2430.0,2459.6887
2419.0,2445.1638
2435.0,2453.8228
2419.0,2438.3677
2428.0,2437.87
2420.0,2423.992
2415.0,2429.116
2403.0,2411.852
2401.0,2412.826
2381.0,2402.0386
2383.0,2393.7847
2365.0,2376.0906
2366.0,2369.3826
2346.0,2344.7014
2337.0,2339.277
2321.0,2318.741
2305.0,2313.808
2286.0,2294.7693
2280.0,2284.708
2256.0,2271.494
2261.0,2253.6736
2237.0,2233.9163
2242.0,2227.1614
2222.0,2206.474
2226.0,2207.8538
2204.0,2188.576
2197.0,2190.1821
2169.0,2174.5
2148.0,2174.9834
2136.0,2159.6255
2139.0,2153.5837
2124.0,2133.7424
2121.0,2115.427
2117.0,2103.2634
2117.0,2102.726
2108.0,2090.2117
2101.0,2087.7805
2097.0,2082.7112
2090.0,2084.5383
2082.0,2075.9482
2082.0,2072.1792
2065.0,2064.9468
2077.0,2059.2356
2058.0,2049.539
2060.0,2049.1155
2049.0,2033.7002
2061.0,2048.579
2051.0,2033.5121
2057.0,2042.0369
2051.0,2030.9739
2059.0,2049.4976
2057.0,2048.9023
2070.0,2057.8943
2065.0,2058.7053
2078.0,2067.4502
2072.0,2070.5684
2084.0,2083.1914
2083.0,2081.546
2094.0,2096.3823
2095.0,2091.2568
2113.0,2104.6404
2103.0,2105.9202
2120.0,2117.9207
2114.0,2120.398
2132.0,2137.9207
2128.0,2133.4429
2141.0,2154.0857
2143.0,2150.9116
2163.0,2171.6572
2170.0,2177.223
2195.0,2191.1248
2203.0,2197.1897
2233.0,2215.2625
2232.0,2221.6467
2247.0,2245.1772
2249.0,2252.9482
2251.0,2281.9395
2265.0,2285.064
2286.0,2297.8672
2289.0,2300.5872
2313.0,2305.4573
2325.0,2313.0134
2343.0,2329.8047
2351.0,2334.5828
2365.0,2358.8757
