True Value,Predicted Value
5671.0,5499.3228
5669.0,5511.318
5657.0,5523.263
5654.0,5535.0303
5639.0,5546.3325
5617.0,5557.484
5600.0,5568.4556
5575.0,5578.9478
5549.0,5588.802
5537.0,5598.225
5536.0,5606.8423
5515.0,5614.5674
5505.0,5621.6284
5505.0,5627.6455
5487.0,5633.2627
5465.0,5638.3564
5440.0,5642.7354
5382.0,5646.3926
5326.0,5649.041
5305.0,5651.0537
5282.0,5652.141
5267.0,5651.8823
5230.0,5650.7734
5223.0,5648.465
5182.0,5645.4233
5149.0,5641.3335
5095.0,5635.932
5067.0,5629.563
5043.0,5622.3037
5014.0,5613.6055
4981.0,5603.7305
4959.0,5592.5273
4938.0,5579.976
4904.0,5566.0786
4872.0,5550.7925
4864.0,5534.522
4843.0,5516.3906
4837.0,5497.068
4843.0,5476.6865
4842.0,5454.8115
4822.0,5431.4062
4821.0,5406.481
4796.0,5380.2236
4797.0,5352.5166
4810.0,5323.868
4838.0,5293.426
4940.0,5261.77
4971.0,5229.6245
4971.0,5197.462
4979.0,5165.3267
4993.0,5134.491
5020.0,5105.035
5042.0,5076.6025
5065.0,5050.4062
5095.0,5027.2617
5110.0,5007.871
5132.0,4990.906
5181.0,4979.935
5232.0,4971.6064
5258.0,4969.2227
5287.0,4972.347
5316.0,4981.2515
5342.0,4991.7334
5404.0,5006.6147
5460.0,5024.8374
5479.0,5045.6733
5487.0,5068.765
5507.0,5093.5537
5508.0,5119.5913
5544.0,5144.716
5536.0,5170.0845
5563.0,5194.684
5576.0,5218.863
5586.0,5241.9165
5604.0,5264.0923
5620.0,5285.419
5644.0,5305.8374
5657.0,5325.3716
5670.0,5344.606
5666.0,5363.1035
5671.0,5381.163
5685.0,5398.798
5684.0,5415.909
5685.0,5432.466
5666.0,5448.78
5669.0,5464.701
5645.0,5480.0283
5634.0,5494.8765
5618.0,5509.1245
5596.0,5522.8657
5580.0,5536.0854
5568.0,5548.765
5558.0,5560.882
5538.0,5572.2427
5527.0,5582.609
5514.0,5592.178
5496.0,5600.999
5482.0,5608.8877
5469.0,5615.819
5448.0,5621.8784
5409.0,5627.3413
5332.0,5632.051
5320.0,5636.3906
5256.0,5640.1074
5224.0,5642.0146
5197.0,5642.5176
5176.0,5641.2417
5135.0,5638.831
5130.0,5635.03
5096.0,5629.742
5082.0,5623.0874
5044.0,5614.9683
5000.0,5605.52
5007.0,5594.999
4980.0,5583.486
4988.0,5570.3467
4971.0,5556.357
4945.0,5541.156
4941.0,5525.388
4931.0,5508.797
4927.0,5491.3315
4913.0,5473.2964
4888.0,5454.4727
4864.0,5435.3496
4871.0,5415.6255
4877.0,5395.859
4894.0,5375.59
4906.0,5354.782
4925.0,5333.661
4959.0,5312.5474
4980.0,5291.459
5009.0,5270.667
5018.0,5249.962
5062.0,5230.2256
5082.0,5211.124
5107.0,5192.88
5128.0,5176.1665
5159.0,5161.4985
5191.0,5148.1963
5220.0,5136.7466
5263.0,5126.8374
5275.0,5119.4707
5305.0,5114.899
5339.0,5113.121
5358.0,5113.606
5423.0,5116.372
5496.0,5121.223
5506.0,5127.3706
5515.0,5135.6304
5540.0,5146.4004
5545.0,5158.959
5554.0,5173.446
5564.0,5189.325
5577.0,5205.975
5590.0,5223.049
5608.0,5240.3
5629.0,5257.634
5649.0,5275.154
5671.0,5292.978
5657.0,5311.2246
5662.0,5329.592
5663.0,5347.8276
5690.0,5365.722
5699.0,5383.561
5698.0,5401.2217
5693.0,5418.731
5685.0,5436.0723
5669.0,5453.092
5667.0,5469.611
5649.0,5486.0996
5634.0,5502.37
5621.0,5517.9507
5603.0,5532.98
5592.0,5547.1016
5585.0,5560.5854
5565.0,5573.4927
5564.0,5585.753
5542.0,5597.0913
5530.0,5607.892
5509.0,5617.7554
5487.0,5626.924
5479.0,5635.411
