True Value,Predicted Value
1902.0,1921.9658
1907.0,1929.314
1929.0,1935.8796
1943.0,1942.8142
1972.0,1947.6104
1980.0,1951.3801
1995.0,1961.7991
1999.0,1975.7399
2012.0,1995.9215
2013.0,2016.7379
2037.0,2038.261
2040.0,2048.336
2061.0,2062.326
2065.0,2066.7144
2087.0,2076.0605
2097.0,2085.4805
2116.0,2101.1738
2113.0,2110.0752
2133.0,2121.6414
2141.0,2133.0388
2157.0,2150.5205
2174.0,2160.6013
2195.0,2167.0886
2191.0,2173.947
2209.0,2184.9194
2203.0,2190.467
2210.0,2209.1072
2207.0,2215.5286
2216.0,2221.9233
2211.0,2224.5488
2216.0,2228.5686
2214.0,2227.5195
2219.0,2233.3723
2208.0,2228.7056
2207.0,2226.0176
2190.0,2217.6296
2195.0,2215.3308
2179.0,2203.7122
2187.0,2198.3665
2173.0,2180.4204
2171.0,2166.3713
2147.0,2148.785
2149.0,2139.738
2128.0,2131.7756
2125.0,2128.7068
2097.0,2107.681
2082.0,2094.924
2057.0,2079.7363
2062.0,2071.1782
2041.0,2062.0803
2045.0,2049.2556
2027.0,2018.4098
2029.0,2003.3455
2016.0,1988.6531
2012.0,1981.4907
1995.0,1972.416
1991.0,1970.8612
1968.0,1965.3755
1957.0,1965.0648
1926.0,1959.752
1915.0,1954.408
1898.0,1944.0297
1905.0,1931.7148
1890.0,1911.3817
1892.0,1891.5563
1882.0,1867.7876
1884.0,1858.015
1872.0,1852.1375
1871.0,1850.1923
1855.0,1843.7234
1860.0,1844.0771
1837.0,1843.3627
1843.0,1844.2867
1831.0,1840.2858
1830.0,1833.3717
1820.0,1828.213
1821.0,1822.8746
1808.0,1817.8083
1817.0,1814.6113
1805.0,1810.6859
1820.0,1808.7069
1805.0,1807.9902
1813.0,1805.8501
1802.0,1807.4498
1814.0,1809.096
1804.0,1814.1063
1822.0,1815.6001
1822.0,1817.9335
1833.0,1818.0824
1824.0,1821.5996
1839.0,1824.1824
1839.0,1832.8254
1853.0,1843.7863
1854.0,1853.7306
1870.0,1857.4326
1867.0,1865.0533
1881.0,1875.231
1873.0,1886.9185
1888.0,1897.0092
1891.0,1908.6775
1903.0,1918.6252
1905.0,1926.9022
1927.0,1930.6422
1931.0,1936.1653
1979.0,1944.0408
1979.0,1951.118
1997.0,1961.3682
1998.0,1973.2626
2018.0,1991.5085
2024.0,2016.5938
2046.0,2040.7444
2049.0,2050.9993
2071.0,2063.315
2075.0,2071.6194
2096.0,2087.5215
2100.0,2100.5608
2120.0,2113.3777
2117.0,2118.7073
2136.0,2134.0151
2139.0,2143.8699
2158.0,2156.5083
2158.0,2162.2297
2179.0,2172.2405
2174.0,2173.7983
2173.0,2183.552
2175.0,2182.379
2181.0,2189.597
2172.0,2194.1418
2186.0,2195.0312
2173.0,2184.7485
2169.0,2185.0588
2152.0,2176.6533
2190.0,2187.4558
2180.0,2178.1917
2175.0,2172.6814
2168.0,2152.7336
2168.0,2144.7563
2165.0,2151.6523
2171.0,2162.805
2162.0,2150.7263
2164.0,2148.9336
2152.0,2141.5562
2151.0,2143.9233
2107.0,2141.1506
2087.0,2145.123
2077.0,2134.6802
2076.0,2135.2915
2064.0,2120.7312
2065.0,2090.826
2049.0,2049.515
2046.0,2036.6383
2037.0,2020.8544
2036.0,2010.1434
2016.0,2005.5352
2010.0,2000.5089
1992.0,1987.6873
1990.0,1989.2751
1968.0,1980.3806
1960.0,1968.5576
