True Value,Predicted Value
1967.0,1959.334
1979.0,1965.7701
1996.0,1976.1746
2001.0,1984.6837
2018.0,2000.7391
2029.0,2016.7426
2039.0,2033.4415
2035.0,2047.4794
2048.0,2062.1516
2054.0,2076.2407
2069.0,2089.1064
2068.0,2095.8093
2080.0,2102.7146
2083.0,2107.925
2095.0,2114.4648
2119.0,2117.2942
2127.0,2120.8247
2134.0,2122.8389
2140.0,2126.6675
2126.0,2137.8
2152.0,2147.9463
2164.0,2157.4636
2178.0,2165.2253
2175.0,2161.554
2192.0,2167.3418
2182.0,2176.3604
2198.0,2189.2869
2191.0,2196.3665
2196.0,2207.423
2189.0,2208.5447
2200.0,2212.6736
2193.0,2210.42
2200.0,2208.6218
2191.0,2201.9482
2204.0,2197.618
2180.0,2191.5771
2174.0,2189.978
2159.0,2184.2368
2158.0,2185.7388
2137.0,2176.3987
2138.0,2163.129
2119.0,2145.6267
2122.0,2131.6968
2092.0,2112.4968
2087.0,2100.2346
2071.0,2083.6438
2064.0,2075.9722
2041.0,2058.6038
2029.0,2045.5181
2011.0,2030.869
2008.0,2018.9315
1989.0,2002.2579
1990.0,1986.4512
1975.0,1969.711
1966.0,1958.1659
1931.0,1944.5927
1917.0,1937.989
1902.0,1930.1104
1901.0,1922.9376
1885.0,1905.5912
1888.0,1888.7953
1877.0,1871.4283
1880.0,1861.0317
1865.0,1850.6086
1868.0,1845.7393
1853.0,1840.6832
1855.0,1838.2144
1836.0,1834.4592
1838.0,1833.3728
1820.0,1829.448
1828.0,1828.5238
1817.0,1823.5131
1823.0,1821.2675
1807.0,1815.9672
1812.0,1815.1359
1806.0,1813.2932
1811.0,1813.5731
1803.0,1811.1754
1814.0,1811.6282
1805.0,1811.7395
1820.0,1814.2006
1812.0,1815.1636
1822.0,1820.1263
1819.0,1822.4548
1835.0,1828.9492
1831.0,1832.7523
1840.0,1838.8601
1842.0,1844.2577
1860.0,1853.3683
1859.0,1860.6487
1869.0,1868.8876
1874.0,1876.7776
1884.0,1887.721
1879.0,1897.4733
1894.0,1907.6609
1891.0,1916.9261
1902.0,1926.9506
1907.0,1933.9032
1929.0,1943.0734
1943.0,1948.5205
1972.0,1955.1254
1980.0,1961.6584
1995.0,1971.7216
1999.0,1983.9568
2012.0,2001.7302
2013.0,2018.1094
2037.0,2034.9827
2040.0,2048.0132
2061.0,2060.8547
2065.0,2069.842
2087.0,2081.863
2097.0,2091.701
2116.0,2104.2595
2113.0,2114.0208
2133.0,2126.7278
2141.0,2138.4148
2157.0,2152.4094
2174.0,2159.1877
2195.0,2168.9639
2191.0,2176.323
2209.0,2186.2761
2203.0,2198.1885
2210.0,2214.6318
2207.0,2222.8347
2216.0,2232.8997
2211.0,2234.2212
2216.0,2233.9067
2214.0,2227.9438
2219.0,2224.41
2208.0,2216.711
2207.0,2212.893
2190.0,2207.9116
2195.0,2205.3782
2179.0,2197.132
2187.0,2188.9832
2173.0,2173.2542
2171.0,2163.7664
2147.0,2149.4912
2149.0,2144.4531
2128.0,2136.97
2125.0,2132.1536
2097.0,2117.4395
2082.0,2109.421
2057.0,2096.1477
2062.0,2086.3816
2041.0,2067.872
2045.0,2047.5507
2027.0,2023.0433
2029.0,2010.7894
2016.0,1996.5116
2012.0,1989.5519
1995.0,1981.0662
1991.0,1977.0831
1968.0,1971.3818
1957.0,1966.8265
1926.0,1958.9343
1915.0,1953.2703
1898.0,1941.7247
1905.0,1931.2123
1890.0,1912.6519
1892.0,1896.3894
1882.0,1880.2596
1884.0,1872.0417
1872.0,1863.9443
1871.0,1859.0134
1855.0,1853.5681
1860.0,1851.6338
1837.0,1848.4302
1843.0,1846.8252
1831.0,1841.4354
1830.0,1839.5414
1820.0,1833.2244
1821.0,1830.192
1808.0,1825.7644
1817.0,1822.5328
1805.0,1819.2944
1820.0,1818.0288
1805.0,1815.2621
1813.0,1816.1384
1802.0,1815.2916
1814.0,1818.7881
1804.0,1819.3827
1822.0,1822.6366
1822.0,1823.2996
1833.0,1826.9006
1824.0,1828.2831
1839.0,1833.9971
1839.0,1840.5312
1853.0,1849.4799
1854.0,1854.808
1870.0,1863.1987
1867.0,1871.1431
1881.0,1881.7489
1873.0,1890.4117
1888.0,1902.2382
1891.0,1911.5594
1903.0,1922.5658
1905.0,1929.174
1927.0,1937.391
1931.0,1944.3419
1979.0,1952.3743
1979.0,1959.3055
1997.0,1970.1632
1998.0,1979.4113
2018.0,1999.9343
2024.0,2017.357
2046.0,2035.4119
2049.0,2048.8318
2071.0,2064.1887
2075.0,2076.4316
2096.0,2091.3284
2100.0,2101.911
2120.0,2115.056
2117.0,2125.616
2136.0,2138.5012
2139.0,2147.6145
2158.0,2159.041
2158.0,2163.9814
2179.0,2171.0312
2174.0,2175.0737
2173.0,2182.0981
2175.0,2184.8455
2181.0,2193.8015
2172.0,2196.3596
2186.0,2193.858
2173.0,2189.306
2169.0,2186.8354
2152.0,2177.6985
2190.0,2174.7659
2180.0,2166.21
2175.0,2157.2056
2168.0,2140.9373
2168.0,2147.4556
2165.0,2152.1824
2171.0,2153.7537
2162.0,2151.367
2164.0,2150.9587
2152.0,2149.7495
2151.0,2152.8281
2107.0,2152.163
2087.0,2154.181
2077.0,2150.1682
2076.0,2146.1128
2064.0,2120.0227
2065.0,2086.8975
2049.0,2056.0344
2046.0,2035.3025
2037.0,2018.6348
2036.0,2010.6669
2016.0,2002.0504
2010.0,1996.6389
1992.0,1991.873
1990.0,1990.1696
1968.0,1982.7736
1960.0,1975.6598
