True Value,Predicted Value
2069.0,2084.0935
2072.0,2080.3562
2063.0,2075.8816
2065.0,2070.4458
2057.0,2060.77
2061.0,2058.7007
2047.0,2055.6313
2058.0,2056.3066
2052.0,2053.6516
2061.0,2054.3167
2056.0,2048.0332
2064.0,2050.7178
2059.0,2052.8313
2074.0,2058.42
2073.0,2061.4526
2082.0,2069.1023
2082.0,2071.275
2097.0,2081.8142
2103.0,2090.615
2111.0,2100.3662
2105.0,2106.1538
2119.0,2118.3123
2116.0,2130.4233
2129.0,2142.4258
2129.0,2141.4324
2137.0,2145.7375
2143.0,2147.5352
2158.0,2155.2524
2170.0,2159.1138
2192.0,2162.1638
2208.0,2165.633
2223.0,2178.2388
2224.0,2194.5735
2245.0,2218.148
2245.0,2243.333
2269.0,2265.487
2277.0,2272.3862
2279.0,2282.6045
2282.0,2290.226
2298.0,2305.1475
2287.0,2321.6208
2303.0,2325.6287
2302.0,2321.1372
2325.0,2324.3806
2321.0,2318.67
2341.0,2320.0864
2350.0,2320.4685
2361.0,2332.7957
2349.0,2338.7778
2373.0,2347.7983
2384.0,2361.1099
2416.0,2374.222
2412.0,2370.1985
2409.0,2378.345
2409.0,2395.6685
2429.0,2427.2988
2419.0,2445.4937
2436.0,2442.2915
2423.0,2430.4429
2430.0,2436.497
2419.0,2437.437
2435.0,2443.7925
2419.0,2438.7656
2428.0,2430.2756
2420.0,2417.296
2415.0,2418.0774
2403.0,2412.9937
2401.0,2409.5723
2381.0,2405.038
2383.0,2396.851
2365.0,2381.6653
2366.0,2370.619
2346.0,2353.581
2337.0,2343.7903
2321.0,2329.7612
2305.0,2321.3037
2286.0,2308.3828
2280.0,2292.2495
2256.0,2276.0264
2261.0,2257.4028
2237.0,2235.0747
2242.0,2222.7969
2222.0,2206.3655
2226.0,2202.1533
2204.0,2191.8596
2197.0,2189.3142
2169.0,2182.0737
2148.0,2180.3145
2136.0,2171.8152
2139.0,2160.6099
2124.0,2141.5378
2121.0,2115.276
2117.0,2094.194
2117.0,2091.0679
2108.0,2088.3948
2101.0,2085.3157
2097.0,2084.3564
2090.0,2088.0288
2082.0,2088.2007
2082.0,2085.327
2065.0,2082.312
2077.0,2079.8228
2058.0,2074.0562
2060.0,2073.3618
2049.0,2064.4285
2061.0,2065.5586
2051.0,2058.2954
2057.0,2051.853
2051.0,2042.1791
2059.0,2046.574
2057.0,2048.7808
2070.0,2050.5269
2065.0,2049.8672
2078.0,2054.5447
2072.0,2060.7297
2084.0,2074.1792
2083.0,2080.668
2094.0,2091.6375
2095.0,2094.8306
2113.0,2102.9644
2103.0,2109.2405
2120.0,2117.905
2114.0,2123.4932
2132.0,2136.293
2128.0,2138.565
2141.0,2146.7812
2143.0,2148.0354
2163.0,2155.9094
2170.0,2160.3765
2195.0,2167.9739
2203.0,2173.0703
2233.0,2186.6626
2232.0,2200.2878
2247.0,2221.922
2249.0,2240.0386
2251.0,2267.847
2265.0,2284.1804
2286.0,2292.9258
2289.0,2294.6704
2313.0,2292.8232
2325.0,2298.246
2343.0,2314.2917
2351.0,2325.7834
