True Value,Predicted Value
2131.0,2150.706
2145.0,2161.917
2149.0,2165.8274
2177.0,2172.3826
2187.0,2171.321
2214.0,2172.2136
2213.0,2172.121
2228.0,2182.9622
2224.0,2194.8164
2245.0,2216.053
2235.0,2231.6511
2259.0,2247.787
2252.0,2254.3284
2256.0,2266.148
2264.0,2267.619
2263.0,2277.7869
2262.0,2280.2007
2267.0,2279.283
2264.0,2279.071
2253.0,2276.773
2250.0,2272.3447
2255.0,2268.4272
2243.0,2262.3567
2252.0,2250.877
2250.0,2239.0952
2244.0,2232.9658
2231.0,2222.2056
2171.0,2219.5083
2172.0,2218.6472
2174.0,2217.1174
2163.0,2208.563
2164.0,2170.731
2146.0,2140.2742
2143.0,2123.578
2133.0,2112.6038
2139.0,2107.8135
2159.0,2100.9722
2173.0,2096.3022
2198.0,2090.2085
2207.0,2091.342
2231.0,2106.4915
2234.0,2130.238
2247.0,2163.4114
2251.0,2196.6252
2250.0,2235.8523
2268.0,2269.8557
2287.0,2299.722
2293.0,2322.6506
2311.0,2334.4546
2321.0,2347.0469
2340.0,2359.7292
2350.0,2366.3013
2365.0,2374.259
2356.0,2379.3054
2387.0,2387.3938
2389.0,2395.5684
2411.0,2405.867
2412.0,2404.588
2422.0,2415.2864
2422.0,2423.8584
2435.0,2438.1367
2431.0,2446.518
2446.0,2454.1394
2444.0,2458.4875
2453.0,2464.9827
2437.0,2465.3508
2446.0,2469.1106
2433.0,2466.7043
2440.0,2465.9285
2429.0,2455.239
2433.0,2448.7366
2416.0,2436.308
2419.0,2427.964
2406.0,2415.4468
2403.0,2406.2207
2397.0,2392.1567
2398.0,2382.5789
2366.0,2370.5122
2364.0,2360.7512
2333.0,2351.432
2340.0,2345.7458
2306.0,2329.7744
2306.0,2317.35
2297.0,2298.1719
2312.0,2287.1138
2312.0,2268.1047
2273.0,2256.1426
2264.0,2245.5051
2256.0,2247.0488
2239.0,2251.9717
2240.0,2241.7163
2217.0,2229.3362
2215.0,2218.3906
2190.0,2205.3525
2184.0,2198.822
2155.0,2187.0
2149.0,2179.101
2139.0,2163.2922
2142.0,2151.8875
2116.0,2133.26
2125.0,2118.5256
2113.0,2105.9421
2114.0,2100.8499
2102.0,2088.0273
2101.0,2083.7305
2091.0,2078.0037
2087.0,2075.2852
2078.0,2070.5312
2081.0,2068.7554
2067.0,2064.9597
2068.0,2061.8896
2058.0,2058.465
2063.0,2059.5928
2058.0,2055.2646
2062.0,2053.908
2051.0,2049.5586
2058.0,2050.0142
2052.0,2050.4587
2056.0,2052.773
2062.0,2051.8457
2066.0,2053.3079
2064.0,2054.7874
2077.0,2057.983
2075.0,2063.8591
2086.0,2071.4077
2077.0,2078.0864
2096.0,2089.032
2100.0,2096.827
2108.0,2107.3423
2103.0,2110.431
2123.0,2119.935
2117.0,2129.4302
2129.0,2139.5789
2133.0,2143.7253
2150.0,2152.9224
2150.0,2157.097
2167.0,2162.6008
2172.0,2167.3057
2202.0,2177.2622
2219.0,2182.8784
2233.0,2194.328
2236.0,2203.5183
2245.0,2222.177
2248.0,2245.3962
2262.0,2267.593
2269.0,2282.27
2292.0,2292.271
2297.0,2296.9844
2326.0,2302.0837
2326.0,2306.4324
2349.0,2318.8745
2351.0,2327.4253
2366.0,2347.102
2357.0,2359.964
2385.0,2376.4678
2385.0,2386.5168
2408.0,2397.796
2394.0,2400.122
2412.0,2411.0066
2408.0,2417.855
2406.0,2431.5718
2403.0,2433.2217
2420.0,2438.8318
2413.0,2437.9714
2413.0,2432.2756
2395.0,2424.6218
2395.0,2424.574
2394.0,2419.6206
2407.0,2413.1433
2405.0,2397.3313
2409.0,2382.4116
2392.0,2369.885
2396.0,2366.3389
2389.0,2364.0398
2395.0,2364.4878
2384.0,2356.8474
2385.0,2352.3013
2375.0,2346.6638
2380.0,2345.4934
2364.0,2341.6755
2324.0,2339.9185
2293.0,2334.6416
2299.0,2333.577
2286.0,2325.846
2293.0,2302.3977
2280.0,2270.8228
2283.0,2251.336
2264.0,2236.735
2257.0,2232.0898
2237.0,2226.488
2239.0,2227.1575
2218.0,2220.869
2212.0,2215.6704
2193.0,2202.7092
2183.0,2196.5266
2161.0,2186.467
2152.0,2178.3489
2131.0,2166.0576
2135.0,2154.2354
2127.0,2137.6155
2126.0,2123.3472
2115.0,2105.372
2119.0,2096.7983
2107.0,2089.675
2107.0,2086.2505
2088.0,2080.57
2092.0,2080.264
2078.0,2076.797
2080.0,2075.3074
2071.0,2068.238
2069.0,2066.651
2059.0,2061.0503
2063.0,2059.4514
2051.0,2055.7756
2059.0,2054.1467
2055.0,2049.8796
2062.0,2049.2144
2050.0,2044.8121
2065.0,2046.2875
2059.0,2047.5571
2069.0,2053.387
2062.0,2053.9668
2069.0,2061.4531
2067.0,2066.1099
2083.0,2074.1553
2081.0,2078.6614
2096.0,2085.7012
2097.0,2090.2246
2109.0,2101.1658
2109.0,2108.8938
2120.0,2119.9888
2119.0,2128.516
2130.0,2139.281
2132.0,2145.9465
2144.0,2154.1938
2144.0,2157.573
2162.0,2163.581
2164.0,2168.6777
2198.0,2174.8994
2208.0,2177.7358
2228.0,2186.608
2229.0,2192.91
2241.0,2212.4973
2242.0,2232.3787
2266.0,2255.4204
2267.0,2270.5198
2284.0,2285.7737
2273.0,2292.2065
2293.0,2303.8904
2295.0,2310.5918
2307.0,2320.3164
2317.0,2318.2998
2341.0,2320.478
2346.0,2321.4834
2368.0,2325.5747
2368.0,2332.222
2387.0,2347.681
2385.0,2360.1929
2400.0,2378.7434
2398.0,2391.913
2416.0,2408.7065
2407.0,2417.5256
