True Value,Predicted Value
1444.0599,1434.0391
1443.9924,1435.3341
1443.9924,1436.3167
1443.864,1436.9359
1443.864,1437.2
1443.8029,1437.2372
1443.8029,1437.7285
1442.9747,1437.8656
1442.9747,1437.791
1441.412,1437.5938
1441.412,1437.6724
1440.6428,1437.0065
1440.6428,1436.4077
1439.1594,1435.9723
1439.1594,1435.2224
1436.9962,1434.6769
1436.9962,1434.6139
1435.6146,1434.2017
1435.6146,1434.0012
1434.2772,1433.0454
1434.2772,1432.0073
1432.9835,1430.9073
1432.9835,1430.1674
1431.7327,1428.9275
1431.7327,1427.412
1431.1827,1426.3639
1431.1827,1425.366
1431.1827,1425.3553
1430.6494,1425.2826
1430.6494,1424.4302
1430.6494,1423.6929
1430.772,1423.3805
1430.772,1423.4645
1430.772,1423.6571
1430.772,1423.8027
1430.772,1424.1373
1430.772,1424.056
1431.4144,1423.9532
1431.4144,1424.6709
1432.1624,1424.814
1432.1624,1424.6786
1433.4412,1424.5466
1433.4412,1424.3726
1434.7266,1424.9962
1434.7266,1426.0161
1436.0173,1426.5651
1436.0173,1427.584
1436.0173,1428.1932
1437.312,1428.2913
1439.259,1428.6621
1439.259,1429.286
1441.2238,1429.7542
1441.2238,1430.1476
1443.1956,1431.057
1443.1956,1432.4154
1445.229,1433.8206
1445.229,1434.4419
1447.405,1435.1327
1447.405,1436.0576
1449.5482,1437.6963
1449.5482,1439.4125
1451.2032,1440.464
1451.2032,1441.1859
1453.6345,1442.3855
1453.6345,1443.1923
1456.1619,1443.5917
1456.1619,1444.5524
1456.1619,1445.29
1458.0751,1446.6057
1460.7797,1448.5719
1460.7797,1449.3413
1463.2103,1450.3523
1463.2103,1451.5396
1465.4038,1453.1155
1465.4038,1454.5197
1465.4038,1456.1469
1467.3877,1457.5364
1467.3877,1458.6235
1469.0437,1458.8243
1469.0437,1459.4496
1471.2994,1460.2126
1471.2994,1460.8075
1471.8378,1461.9495
1471.8378,1462.7837
1472.9658,1463.7878
1473.5566,1464.6239
1473.5566,1464.7753
1473.5566,1464.8688
1473.3729,1465.656
1473.3729,1466.4858
1472.5646,1467.3328
1472.5646,1467.7933
1472.348,1467.5121
1472.348,1466.9348
1470.9032,1466.9635
1470.9032,1466.7056
1469.182,1466.0956
1469.182,1465.9813
1467.7523,1465.806
1467.7523,1465.4614
1465.4623,1464.3514
1465.4623,1463.197
1462.744,1462.4607
1462.744,1461.1874
1459.6265,1460.2261
1459.6265,1459.5862
1457.4397,1458.0536
1457.4397,1456.5651
1455.0035,1455.2885
1455.0035,1453.7303
1452.7007,1452.2986
1452.7007,1451.4028
1450.3433,1450.056
1450.3433,1449.0126
1447.4993,1447.9846
1447.4993,1447.2238
1445.535,1446.1095
1445.535,1444.8524
1443.7435,1443.1827
1443.7435,1441.9392
1442.0752,1440.216
1442.0752,1438.8622
1440.5975,1437.6232
1440.5975,1436.7743
1439.9061,1435.7832
1439.9061,1434.7538
1439.2687,1433.471
1439.2687,1432.7487
1438.6791,1432.8722
1438.6791,1433.2902
1438.7268,1432.8779
1438.7268,1432.5424
1439.3375,1432.1787
1439.3375,1431.5549
1439.3452,1431.2375
1439.3452,1431.5116
1439.9202,1431.5833
1439.9202,1431.8735
1441.043,1432.2303
1441.043,1432.7107
1441.5856,1433.2244
1441.5856,1433.5212
1442.6934,1434.4939
1442.6934,1435.0723
1443.8423,1435.4916
1443.8423,1436.03
1444.9578,1435.9987
1444.9578,1436.2251
1446.1385,1436.881
1446.1385,1437.165
1447.3414,1437.8342
1447.3414,1438.2412
1448.5659,1439.0955
1448.5659,1440.1567
1449.9275,1441.6221
1449.9275,1442.3336
1451.3441,1442.8842
1451.3441,1443.3142
1452.6625,1443.7568
1452.6625,1443.8712
1454.1726,1444.2938
1454.1726,1444.5343
1455.3296,1445.2871
1455.3296,1445.8889
1456.9747,1446.6968
1456.9747,1448.0897
1458.0553,1448.851
