True Value,Predicted Value
1467.3877,1470.5104
1467.3877,1471.5189
1469.0437,1471.7815
1469.0437,1470.7739
1471.2994,1470.3607
1471.2994,1471.1782
1471.8378,1471.5747
1471.8378,1472.9905
1472.9658,1474.1237
1473.5566,1474.8042
1473.5566,1475.5648
1473.5566,1474.826
1473.3729,1473.9591
1473.3729,1475.5564
1472.5646,1476.9469
1472.5646,1477.5836
1472.348,1477.7102
1472.348,1475.8416
1470.9032,1473.937
1470.9032,1474.0553
1469.182,1473.2368
1469.182,1471.838
1467.7523,1471.8782
1467.7523,1471.9298
1465.4623,1470.8142
1465.4623,1468.7675
1462.744,1466.5809
1462.744,1465.7092
1459.6265,1464.2802
1459.6265,1462.994
1457.4397,1462.7222
1457.4397,1460.3708
1455.0035,1458.1307
1455.0035,1457.1843
1452.7007,1455.0645
1452.7007,1453.744
1450.3433,1453.9224
1450.3433,1452.5272
1447.4993,1451.7689
1447.4993,1451.7247
1445.535,1451.0791
1445.535,1450.0352
1443.7435,1448.6057
1443.7435,1446.2524
1442.0752,1444.8292
1442.0752,1443.1262
1440.5975,1441.5433
1440.5975,1440.9902
1439.9061,1440.6469
1439.9061,1440.0614
1439.2687,1439.2064
1439.2687,1437.8944
1438.6791,1438.265
1438.6791,1440.4536
1438.7268,1441.9171
1438.7268,1441.4486
1439.3375,1440.8892
1439.3375,1440.5765
1439.3452,1439.629
1439.3452,1439.6781
1439.9202,1440.7098
1439.9202,1441.0995
1441.043,1441.734
1441.043,1442.8325
1441.5856,1443.4047
1441.5856,1444.2349
1442.6934,1444.8374
1442.6934,1446.1934
1443.8423,1446.9364
1443.8423,1446.9636
1444.9578,1447.107
1444.9578,1446.5695
1446.1385,1446.2324
1446.1385,1447.4546
1447.3414,1447.5363
1447.3414,1448.0454
1448.5659,1449.1466
1448.5659,1450.1787
1449.9275,1452.1753
1449.9275,1454.4857
1451.3441,1454.6022
1451.3441,1454.4454
1452.6625,1454.55
1452.6625,1454.4237
1454.1726,1453.9126
1454.1726,1454.0474
1455.3296,1454.2258
1455.3296,1455.1869
1456.9747,1456.3159
1456.9747,1457.5134
1458.0553,1459.8475
1458.0553,1460.6809
1460.0885,1460.4633
1460.0885,1460.9855
1461.2991,1461.2249
1461.2991,1461.0428
1462.8856,1460.5739
1462.8856,1461.0615
1464.2323,1462.7959
1464.2323,1464.8578
1464.9554,1466.531
1464.9554,1466.9897
1466.4191,1467.8608
1466.4191,1469.6488
1467.2438,1470.373
1467.2438,1470.0544
1467.6742,1469.8412
1467.6742,1470.9994
1468.1173,1472.4485
1468.1173,1472.976
1467.3877,1472.9324
1467.3877,1471.8344
