True Value,Predicted Value
1067.456,1073.6221
1066.3478,1072.9534
1066.3478,1072.9075
1065.988,1071.9921
1065.988,1071.1104
1065.4124,1069.5681
1065.4124,1068.8905
1064.7886,1068.9438
1064.7886,1069.2981
1064.8265,1069.3033
1064.8265,1069.6638
1063.8656,1070.3384
1063.8656,1070.7554
1063.8595,1070.6447
1063.8595,1069.706
1064.1316,1068.7837
1064.1316,1068.3995
1064.1404,1068.3291
1064.1404,1069.0153
1064.4518,1069.3667
1064.4518,1068.8945
1065.0869,1068.8806
1065.0869,1068.902
1065.7526,1069.2924
1065.7526,1069.6826
1066.4509,1070.0345
1066.4509,1070.4718
1068.2087,1070.9656
1068.2087,1071.585
1069.2412,1072.3817
1069.2412,1073.0281
1070.2809,1073.9526
1070.2809,1074.4382
1071.3269,1074.8477
1071.3269,1075.4985
1072.379,1076.3357
1072.379,1077.1947
1072.5394,1077.9594
1072.5394,1079.0302
1073.7076,1080.2043
1073.7076,1080.606
1073.8351,1081.1859
1073.8351,1081.288
1074.0753,1081.1599
1074.0753,1080.9863
1073.2502,1080.9352
1073.2502,1080.717
1072.5972,1080.6072
1072.5972,1079.6373
1071.8488,1078.9177
1071.8488,1078.8757
1071.2831,1077.919
1071.2831,1077.3527
1069.9438,1076.9308
1069.9438,1076.6329
1069.6489,1076.618
1069.6489,1076.5875
1068.477,1076.1261
1068.477,1075.226
1068.272,1074.6298
1068.272,1073.9067
1067.4114,1072.5348
1067.4114,1071.9077
1067.4349,1071.7585
1067.4349,1072.1189
1067.91,1072.6414
1067.91,1072.4359
1068.491,1072.6141
1068.491,1072.7025
1068.8918,1072.3811
1068.8918,1072.7135
1069.266,1073.4534
1069.266,1073.8485
1070.1475,1074.3593
1070.1475,1074.8435
1070.8801,1075.235
1070.8801,1075.6289
1071.5842,1075.8842
1071.5842,1076.2937
1072.181,1076.5106
1072.181,1076.5951
1073.2035,1076.862
1073.2035,1077.1144
1073.7164,1076.9288
1073.7164,1077.0363
1074.7451,1077.9154
1074.7451,1078.2441
1075.2609,1078.4646
1075.2609,1078.913
1075.7325,1079.7543
1075.7325,1080.237
1076.215,1081.0046
1076.215,1081.2163
1076.7085,1081.7422
1076.7085,1082.2181
1077.1824,1082.0686
1077.1824,1081.559
1077.6783,1081.7725
1077.6783,1081.8732
1078.2184,1082.3142
1078.2184,1083.3308
1078.7421,1083.8988
1078.7421,1083.9897
1079.3132,1083.7415
1079.3132,1083.4652
1079.9121,1083.5485
1079.9121,1084.0386
1080.5582,1084.6436
1080.5582,1085.0853
1081.2573,1085.3567
1081.2573,1085.2457
1081.3302,1085.453
1081.3302,1085.8054
1082.1709,1086.6417
1082.1709,1087.3069
1082.3131,1087.7885
1082.3131,1087.7018
1082.4327,1087.4579
1082.4327,1087.0756
1082.6128,1087.1038
1082.6128,1087.2122
1081.7997,1087.0029
1081.7997,1086.4822
1080.866,1086.7593
1080.866,1086.6666
1079.8489,1086.3059
1079.8489,1086.4266
1078.7198,1086.3656
1078.7198,1086.1693
1076.3118,1085.2377
1076.3118,1084.2742
1074.9006,1083.1952
1074.9006,1081.8898
1073.5173,1080.7593
1073.5173,1079.4745
1070.7983,1079.0587
1070.7983,1078.5189
1069.2599,1077.4585
1069.2599,1076.3752
1066.3501,1074.8247
1066.3501,1073.5472
1065.0618,1072.1893
1065.0618,1071.2662
1063.7886,1070.1692
1063.7886,1069.2075
1062.5317,1068.1864
1062.5317,1067.3356
1061.7642,1066.7084
1061.7642,1065.9055
1061.0432,1065.368
1061.0432,1065.9482
1060.3649,1065.9879
1060.3649,1066.1538
1060.82,1065.8586
1060.82,1065.5343
1060.6184,1064.929
1060.6184,1064.3212
1061.4385,1064.0304
1061.4385,1063.8451
1062.194,1064.5328
1062.194,1065.1293
1063.2218,1065.9711
1063.2218,1067.0231
1064.1404,1067.2189
1064.1404,1068.0286
1065.5542,1069.8785
1065.5542,1071.1653
1066.0499,1071.8131
1066.0499,1072.3486
1068.3296,1073.6012
1068.3296,1074.4995
1068.3296,1074.4374
1069.3115,1074.5071
1071.1975,1075.1772
1071.1975,1075.9259
1072.7593,1076.0891
1072.7593,1076.2687
1074.3318,1076.8262
1074.3318,1077.8427
1074.3318,1079.2017
1076.706,1080.0104
1078.2957,1081.2139
1078.2957,1082.2317
1078.2957,1082.8158
1079.8861,1083.3013
1079.8861,1084.5486
1082.3517,1085.7733
1082.3517,1086.5183
1084.0599,1086.7322
1084.0599,1086.9325
1085.9209,1087.6603
1085.9209,1088.4318
1087.9034,1089.7024
1090.2031,1091.2697
1090.2031,1092.096
1090.2031,1092.7518
1092.4984,1093.5769
1092.4984,1095.067
1095.2432,1096.8544
1095.2432,1097.4824
1098.2771,1098.401
1098.2771,1098.9388
1100.5806,1100.1282
1100.5806,1101.2222
1103.1633,1102.612
1103.1633,1104.72
1106.0671,1106.443
1106.0671,1108.0946
1108.5898,1109.8768
1108.5898,1111.3345
1110.1218,1113.2277
1110.1218,1114.5104
1110.9448,1115.3972
1110.9448,1115.9725
1110.5624,1115.9863
1110.5624,1116.0331
1111.451,1115.5775
1111.451,1115.6956
1110.1493,1115.6683
1110.1493,1115.0217
1107.4398,1114.7156
1107.4398,1114.6906
1105.2473,1114.6265
1105.2473,1114.0155
1101.72,1112.9692
1101.72,1111.408
1096.8066,1109.7522
1096.8066,1107.9689
1093.0325,1105.226
1093.0325,1103.0092
1089.5902,1100.156
1089.5902,1097.1027
1085.1383,1093.7266
1085.1383,1090.4407
1082.3534,1087.7496
1082.3534,1086.4387
1081.0103,1084.4685
1081.0103,1082.7247
1078.7483,1081.1171
1078.7483,1079.5627
1077.7518,1078.6652
1077.7518,1078.3657
1076.9011,1078.3735
1076.9011,1078.7053
1076.1478,1079.1698
1076.1478,1078.5222
1076.3538,1078.307
1076.3538,1078.101
1075.7771,1078.1305
1075.7771,1078.4513
1075.1985,1078.9957
1075.1985,1079.6306
1074.6735,1080.304
1074.6735,1080.0723
1073.4875,1080.0409
1073.4875,1080.2734
1072.9835,1080.1146
1072.9835,1080.2715
1071.9532,1079.8867
1071.9532,1079.3827
1071.4144,1078.9309
1071.4144,1078.3796
1071.0078,1077.4432
1071.0078,1076.1777
1069.8899,1074.9916
1069.8899,1074.073
1069.2776,1073.9896
1069.2776,1074.5527
1068.8076,1074.557
1068.8076,1074.2368
1068.0607,1073.5618
1068.0607,1073.188
1067.91,1073.2656
1067.91,1072.6641
1067.1367,1072.6157
1067.1367,1073.1044
1066.8009,1073.522
1066.8009,1073.2607
1066.4475,1072.9576
1066.4475,1072.7229
1066.075,1072.0734
1066.075,1071.1353
1064.7886,1070.6722
1064.7886,1069.9792
1064.1104,1069.4275
1064.1104,1069.8083
1063.1091,1069.3044
1063.1091,1068.5854
1062.274,1068.2733
1062.274,1068.2931
1061.0281,1067.6887
1061.0281,1067.5616
1059.6018,1067.2362
