True Value,Predicted Value
49.131527,79.00009
47.886745,78.56534
47.886745,79.14801
47.1524,78.17627
47.1524,78.473694
46.051876,75.92334
46.051876,76.91751
44.944393,75.55234
44.944393,75.87082
44.22955,73.56415
44.22955,74.51889
43.14596,73.08139
43.14596,73.87161
42.745235,73.11212
42.745235,72.122375
42.747463,71.88519
42.747463,71.18466
42.321804,70.9501
42.321804,70.54349
42.680904,72.65375
42.680904,70.597015
43.053463,71.61554
43.053463,69.59906
43.061275,70.25253
43.061275,71.39896
43.763912,71.49539
43.763912,72.72107
44.592373,71.76291
44.592373,70.37363
45.49902,72.75894
45.49902,72.21207
46.432247,72.73605
46.432247,72.61188
48.3045,73.560486
48.3045,72.648315
49.870358,74.71173
49.870358,74.36395
52.48086,76.026276
52.48086,74.38699
54.89239,77.50305
54.89239,77.61957
57.57992,78.01294
57.57992,78.493866
60.60693,80.64349
60.60693,82.592804
62.70471,83.68164
62.70471,82.103424
65.259766,86.6308
65.259766,86.11871
67.033875,87.808685
67.033875,88.60986
68.11429,91.37146
68.11429,89.247314
69.287994,92.673096
69.287994,91.79678
70.28598,93.90332
70.28598,93.809845
71.11508,94.01074
71.11508,93.56433
71.5112,94.08948
71.5112,95.89487
71.58911,95.60623
71.58911,94.93286
71.90143,95.4263
71.90143,96.37494
72.247406,96.68237
72.247406,96.51929
72.74304,96.313934
72.74304,98.1785
72.83008,98.15085
72.83008,97.70975
72.98566,97.43744
72.98566,98.38669
73.473785,98.66751
73.473785,99.43942
73.21271,98.030426
73.21271,98.52707
73.58798,98.136566
73.58798,98.79285
73.79547,98.97952
73.79547,98.56763
73.47272,99.37775
73.47272,97.87793
73.395325,100.16171
73.395325,98.30185
73.18915,98.332886
73.18915,99.28723
72.8598,99.267334
72.8598,99.68698
72.15448,100.02786
72.15448,99.38727
71.22891,98.837036
71.22891,100.21756
69.61896,98.645294
69.61896,96.877045
68.298065,98.18335
68.298065,96.586334
66.44162,96.68442
66.44162,96.46106
64.58008,95.32321
64.58008,94.74884
62.25033,95.12268
62.25033,93.476654
60.449764,91.5112
60.449764,90.986664
58.694424,89.46735
58.694424,89.69266
56.989132,87.997925
56.989132,88.01248
55.36038,85.78314
55.36038,86.63333
54.179165,84.413055
54.179165,84.6626
52.761562,83.494415
52.761562,82.47348
51.102352,82.68509
51.102352,81.42807
50.105587,80.61755
50.105587,79.71292
48.823116,78.23175
48.823116,78.11453
47.90762,80.18384
47.90762,77.88391
46.98205,77.65158
46.98205,77.366394
46.071682,75.818695
46.071682,76.75134
45.462307,76.1311
45.462307,74.667114
45.477627,75.57645
45.477627,74.65463
45.20129,73.71683
45.20129,73.64694
45.571102,74.86981
45.571102,73.10416
45.94891,73.7038
45.94891,73.910645
47.085873,74.12933
47.085873,73.68823
48.220516,73.75763
48.220516,74.657135
49.4407,75.98367
49.4407,75.80856
51.453762,76.52118
51.453762,76.8251
53.534786,77.941925
53.534786,76.129974
55.278164,78.07391
55.278164,79.35733
57.82208,80.854675
57.82208,78.82767
59.89938,81.74783
59.89938,81.404816
62.21771,84.751495
62.21771,83.51184
63.756252,86.71887
63.756252,86.19415
65.99301,87.80228
65.99301,86.862335
67.658905,89.21268
67.658905,89.177734
69.29172,90.1033
69.29172,90.93524
70.16394,92.091644
70.16394,92.64679
71.478424,94.01846
71.478424,92.77487
72.06979,94.54434
72.06979,95.568695
72.67273,96.2688
72.67273,96.50009
72.49414,96.64279
72.49414,97.01694
72.76242,98.114716
72.76242,97.999115
72.47446,97.80286
72.47446,98.243805
72.14896,97.284
72.14896,98.12381
71.19812,98.71768
71.19812,97.477264
70.224304,97.67377
70.224304,98.0412
69.65796,96.64578
69.65796,97.171265
68.25375,95.75061
68.25375,97.3739
67.438934,95.94986
67.438934,96.74216
66.205414,93.85373
66.205414,94.57443
65.57648,92.86371
65.57648,94.482666
64.28055,92.71698
64.28055,93.70593
63.75543,91.6752
63.75543,92.47513
62.599606,92.321655
62.599606,91.80176
61.780453,90.180786
61.780453,88.70737
61.03082,89.51492
61.03082,89.45459
60.64761,89.52478
60.64761,89.52551
60.006863,88.47214
60.006863,87.54187
59.775967,88.91644
59.775967,87.474304
59.064083,86.51782
59.064083,87.13403
59.099453,86.97345
59.099453,86.38687
58.68765,86.5517
58.68765,85.97055
58.396084,85.37439
58.396084,87.10477
58.101437,85.75107
58.101437,86.900665
57.874905,85.06683
57.874905,85.81271
57.665768,84.97131
57.665768,85.93265
57.508297,85.28735
57.508297,84.19464
57.12408,84.784454
57.12408,85.46689
56.722622,83.01053
56.722622,85.22757
56.43292,83.8136
56.43292,84.47702
56.228542,82.57358
56.228542,83.38318
55.890896,83.51163
55.890896,83.861084
55.90182,82.937256
55.90182,82.653595
56.015743,83.29172
56.015743,81.99127
56.41,82.732544
56.41,82.8468
56.424953,83.00055
56.424953,81.90933
56.850277,82.56079
56.850277,84.07077
57.866848,82.6268
57.866848,82.077515
58.516903,84.63016
58.516903,82.54074
59.09457,84.56067
59.09457,85.809814
59.956142,84.49127
59.956142,85.54831
60.837917,84.71756
60.837917,84.94125
61.205288,87.57956
61.205288,86.32153
61.073452,87.031555
61.073452,86.37756
61.630215,88.00845
61.630215,87.740295
60.909634,86.23471
60.909634,87.24524
60.876064,88.55383
60.876064,89.290955
60.19116,87.25775
60.19116,88.982666
59.44064,88.03171
59.44064,88.78006
59.024532,86.84628
59.024532,88.41873
58.5964,86.132355
58.5964,86.99133
57.769802,84.71777
57.769802,85.61185
57.74658,86.55139
57.74658,86.93436
57.24966,85.81943
57.24966,85.57117
56.77795,84.17276
56.77795,83.6044
56.430965,84.23428
56.430965,84.809326
56.4548,85.39755
56.4548,84.25708
55.96844,84.19061
55.96844,84.28693
