True Value,Predicted Value
58.411892,58.83398
58.411892,57.657406
57.01025,55.80731
57.01025,54.922756
55.837124,54.66415
55.837124,54.447018
54.70358,53.65292
54.70358,52.779415
53.33108,51.53854
53.33108,50.40716
52.40109,49.825863
52.40109,49.597652
51.451473,49.51968
51.451473,49.134426
50.702816,48.947598
50.702816,48.68176
49.683376,47.89758
49.683376,47.093258
48.872463,46.74957
48.872463,46.421688
48.685055,46.082455
48.685055,46.051846
48.00369,45.94305
48.00369,46.015743
47.74969,45.99777
47.74969,45.965694
47.160793,45.94824
47.160793,45.791897
46.804165,45.673306
46.804165,45.958065
46.107357,46.354885
46.107357,46.147488
46.1116,45.606106
46.1116,45.199
45.61456,44.591244
45.61456,43.879543
45.2001,42.975857
45.2001,43.155148
44.5993,43.277157
44.5993,43.609493
43.948208,43.274685
43.948208,42.839474
43.25369,42.73184
43.25369,42.595455
42.33401,42.73971
42.33401,42.251766
41.831356,41.30441
41.831356,41.01443
40.800137,40.89108
40.800137,40.69241
39.838223,40.29867
39.838223,39.804348
39.078335,39.251797
39.078335,38.737087
38.088406,37.794277
38.088406,37.17941
37.852627,37.137417
37.852627,36.616177
37.548855,37.011562
37.548855,36.51742
37.67544,36.072598
37.67544,35.71664
37.437954,35.648403
37.437954,35.388515
37.96487,35.462368
37.96487,36.07559
38.11929,36.929775
38.11929,37.988674
38.643948,38.29867
38.643948,37.959194
39.09628,37.22671
39.09628,36.779263
39.87997,37.196987
39.87997,38.26199
40.913418,39.137722
40.913418,39.755154
41.912167,40.379665
41.912167,41.023403
42.842587,41.650845
42.842587,41.458218
43.725246,41.153652
43.725246,41.30331
44.870052,41.474026
44.870052,41.986446
45.695675,42.649014
45.695675,44.009212
46.48849,45.496273
46.48849,46.672115
47.56451,46.959774
47.56451,46.477627
48.651882,46.34033
48.651882,46.271755
49.467007,47.08456
49.467007,47.538082
50.07397,47.99551
50.07397,48.447964
50.937374,48.808315
50.937374,49.47317
51.55218,50.590694
51.55218,50.75384
52.26898,51.283962
52.26898,52.096767
52.724026,52.808987
52.724026,53.09808
53.556973,52.61273
53.556973,52.172787
54.16836,52.012417
54.16836,52.494747
54.903255,52.65594
54.903255,52.69885
55.990902,53.37457
55.990902,53.868923
56.82742,54.716244
56.82742,55.320004
57.274563,55.915768
57.274563,56.032925
58.199306,56.28088
58.199306,56.257595
58.708645,56.327084
58.708645,56.73025
58.758327,57.488857
58.758327,57.846004
59.083675,58.45666
